state_id,city,num_establishments,elec_1kdollars,elec_mwh,gas_1kdollars,gas_mcf,elec_lb_ghg,gas_lb_ghg
TX,Bayou Vista,8.0,57.0,1076.0,41.0,15656.0,1441033.0,1879423.0
TX,Bayside,5.0,55.0,1038.0,40.0,15095.0,1389352.0,1812020.0
TX,Baytown,1749.0,52827.0,991514.0,38224.0,14424295.0,1327637816.0,1731531256.0
TX,Bayview,1.0,14.0,269.0,10.0,3908.0,359728.0,469164.0
TX,Beach City,49.0,106.0,1993.0,77.0,28994.0,3180201.0,3480568.0
TX,Bear Creek,3.0,2.0,42.0,2.0,611.0,56234.0,73341.0
TX,Beasley,4.0,8.0,159.0,6.0,2309.0,212507.0,277156.0
TX,Beaumont,1175.0,26426.0,495985.0,19121.0,7215468.0,791415812.0,866164217.0
TX,Beckville,26.0,40.0,748.0,29.0,10881.0,1586989.0,1306137.0
TX,Bedford,171.0,808.0,15166.0,585.0,220637.0,20307779.0,26485804.0
TX,Bedias,159.0,14882.75,279332.25,10768.75,4063656.25,434015177.0,487812231.0
TX,Bee Cave,22.0,296.0,5562.0,214.0,80908.0,7446951.0,9712460.0
TX,Beeville,40.0,519.0,9742.0,376.0,141729.0,13045005.0,17013551.0
TX,Bellaire,101.0,1430.0,26834.0,1035.0,390380.0,35931248.0,46862238.0
TX,Bellevue,7.0,83.0,1557.0,60.0,22652.0,2084932.0,2719209.0
TX,Bellmead,26.0,991.0,18596.0,717.0,270528.0,24899890.0,32474925.0
TX,Bells,11.0,26.0,496.0,19.0,7220.0,664520.0,866680.0
TX,Bellville,39.0,251.0,4702.0,181.0,68400.0,6295650.0,8210910.0
TX,Belton,84.0,10418.0,195539.0,7538.0,2844660.0,261827537.0,341480604.0
TX,Benavides,7.0,453.0,8502.0,328.0,123686.0,11384245.0,14847556.0
TX,Benbrook,128.0,1206.0,22644.0,873.0,329424.0,30320769.0,39544942.0
TX,Benjamin,7.0,33.0,617.0,24.0,8973.0,825879.0,1077128.0
TX,Berryville,5.0,22.0,416.0,16.0,6053.0,557139.0,726632.0
TX,Bertram,11.0,96.0,1805.0,70.0,26261.0,2417086.0,3152410.0
TX,Beverly Hills,3.0,28.0,533.0,21.0,7757.0,713932.0,931125.0
TX,Bevil Oaks,2.0,4.0,78.0,3.0,1132.0,124197.0,135927.0
TX,Big Lake,25.0,217.0,4065.0,157.0,59141.0,5443482.0,7099496.0
TX,Big Sandy,10.0,11.0,212.0,8.0,3085.0,449893.0,370275.0
TX,Big Spring,197.0,3376.0,63371.0,2443.0,921904.0,84853717.0,110667880.0
TX,Big Wells,10.0,23.0,434.0,17.0,6316.0,581302.0,758145.0
TX,Bishop,23.0,76.0,1430.0,55.0,20807.0,1915086.0,2497693.0
TX,Bishop Hills,1.0,1.0,20.0,1.0,293.0,42723.0,35162.0
TX,Blackwell,1.0,7.0,137.0,5.0,1987.0,182844.0,238469.0
TX,Blanco,17.0,246.0,4614.0,178.0,67123.0,6178138.0,8057649.0
TX,Blanket,70.0,166.5,3130.0,120.75,45534.5,4191106.75,5466123.5
TX,Bloomburg,12.0,19.0,353.0,14.0,5138.0,749340.0,616728.0
TX,Blooming Grove,7.0,143.0,2684.0,103.0,39040.0,3593273.0,4686417.0
TX,Blossom,16.0,701.0,13149.0,507.0,191288.0,17606488.0,22962726.0
TX,Blue Mound,10.0,159.0,2983.0,115.0,43391.0,3993801.0,5208793.0
TX,Blue Ridge,7.0,24.0,458.0,18.0,6663.0,613288.0,799862.0
TX,Blum,10.25,109.25,2050.0,78.75,29822.5,2744905.5,3579959.75
TX,Boerne,64.0,883.0,16579.0,639.0,241180.0,22198667.0,28951936.0
TX,Bogata,15.0,123.0,2310.0,89.0,33598.0,3092465.0,4033254.0
TX,Bonham,62.0,950.0,17832.0,687.0,259417.0,23877232.0,31141154.0
TX,Bonney,24.0,18.0,337.0,13.0,4900.0,451045.0,588261.0
TX,Booker,20.0,1212.0,22749.0,877.0,330946.0,48270064.0,39727637.0
TX,Borger,376.0,9785.0,183656.0,7080.0,2671775.0,389691372.0,320727095.0
TX,Bovina,9.0,70.0,1318.0,51.0,19170.0,2796088.0,2301260.0
TX,Bowie,64.0,237.0,4450.0,172.0,64744.0,5959189.0,7772091.0
TX,Boyd,84.0,215.0,4030.0,155.0,58633.0,5396706.0,7038489.0
TX,Brackettville,4.0,44.0,826.0,32.0,12016.0,1105979.0,1442439.0
TX,Brady,49.0,1862.0,34948.0,1347.0,508412.0,46795122.0,61031114.0
TX,Brazoria,14.0,51.0,952.0,37.0,13849.0,1274668.0,1662447.0
TX,Brazos Bend,1.0,3.0,60.0,2.0,867.0,79841.0,104130.0
TX,Brazos Country,46.0,30.0,571.0,22.0,8311.0,764966.0,997684.0
TX,Breckenridge,435.0,1293.0,24260.0,935.0,352924.0,32483714.0,42365897.0
TX,Bremond,14.0,123.0,2314.0,89.0,33669.0,3098985.0,4041757.0
TX,Brenham,113.0,9650.0,181116.0,6982.0,2634828.0,242514246.0,316291832.0
TX,Briarcliff,7.0,34.0,634.0,24.0,9224.0,849039.0,1107333.0
TX,Briaroaks,10.0,46.0,864.0,33.0,12566.0,1156602.0,1508463.0
TX,Bridge City,159.0,22498.0,422261.0,16279.0,6142949.0,673778496.0,737416178.0
TX,Bridgeport,95.0,496.0,9301.0,359.0,135307.0,12453912.0,16242637.0
TX,Broaddus,71.25,2990.5,56130.0,2164.0,816564.25,90979593.75,98022602.75
TX,Bronte,11.0,83.0,1566.0,60.0,22775.0,2096280.0,2734009.0
TX,Brookshire,29.0,828.0,15549.0,599.0,226201.0,24810464.0,27153787.0
TX,Brookside Village,12.0,79.0,1481.0,57.0,21551.0,1983592.0,2587040.0
TX,Browndell,2.0,4.0,66.0,3.0,964.0,105740.0,115727.0
TX,Brownfield,170.0,1566.0,29392.0,1133.0,427586.0,62365420.0,51328517.0
TX,Brownsboro,9.0,80.0,1501.0,58.0,21837.0,2009946.0,2621411.0
TX,Brownsville,498.0,7698.0,144491.0,5570.0,2102019.0,193473591.0,252332048.0
TX,Brownwood,146.0,12962.0,243280.0,9379.0,3539173.0,325751753.0,424851820.0
TX,Bruceville-Eddy,8.0,38.0,713.0,27.0,10372.0,954664.0,1245091.0
TX,Bryan,484.0,49723.0,933260.0,35979.0,13576832.0,1489150662.0,1629799401.0
TX,Bryson,80.0,147.0,2753.0,106.0,40053.0,3686534.0,4808049.0
TX,Buckholts,7.0,10.0,183.0,7.0,2669.0,245662.0,320397.0
TX,Buda,50.0,1241.0,23296.0,898.0,338908.0,31193670.0,40683395.0
TX,Buffalo,29.0,671.0,12590.0,485.0,183156.0,16857969.0,21986494.0
TX,Buffalo Gap,29.0,53.0,993.0,38.0,14442.0,1329290.0,1733687.0
TX,Buffalo Springs,1.0,0.0,8.0,0.0,116.0,16983.0,13977.0
TX,Bullard,25.0,136.0,2550.0,98.0,37097.0,3414513.0,4453275.0
TX,Bulverde,34.0,163.0,3065.0,118.0,44591.0,4104247.0,5352839.0
TX,Bunker Hill Village,12.0,15.0,283.0,11.0,4112.0,378443.0,493572.0
TX,Burkburnett,1749.0,3032.0,56910.0,2194.0,827914.0,76202711.0,99385069.0
TX,Burke,2.0,31.0,579.0,22.0,8424.0,775332.0,1011204.0
TX,Burleson,409.0,2982.0,55963.0,2157.0,814138.0,74934686.0,97731285.0
TX,Burnet,37.0,527.0,9882.0,381.0,143763.0,13232201.0,17257696.0
TX,Burton,6.0,66.0,1234.0,48.0,17957.0,1652815.0,2155634.0
TX,Byers,6.0,43.0,798.0,31.0,11610.0,1068597.0,1393685.0
TX,Bynum,155.25,6821.25,128027.75,4935.5,1862518.25,171429501.0,223581714.5
TX,Cactus,13.0,1094.0,20539.0,792.0,298790.0,43579899.0,35867498.0
TX,Caddo Mills,12.0,119.0,2229.0,86.0,32434.0,2985270.0,3893447.0
TX,Caldwell,50.0,6866.0,128866.0,4968.0,1874712.0,205624433.0,225045448.0
TX,Callisburg,109.0,90.0,1682.0,65.0,24470.0,2252261.0,2937443.0
TX,Calvert,6.0,39.0,736.0,28.0,10709.0,985685.0,1285549.0
TX,Cameron,39.0,507.0,9522.0,367.0,138522.0,12749819.0,16628564.0
TX,Camp Wood,3.0,25.0,465.0,18.0,6771.0,623203.0,812793.0
TX,Campbell,8.0,88.0,1643.0,63.0,23904.0,2200122.0,2869443.0
TX,Canadian,34.0,261.0,4901.0,189.0,71298.0,10399187.0,8558827.0
TX,Caney City,1.0,20.0,376.0,15.0,5474.0,503853.0,657135.0
TX,Canton,80.0,652.0,12243.0,472.0,178110.0,16393533.0,21380767.0
TX,Canyon,114.0,3379.0,63423.0,2445.0,922662.0,134574780.0,110758876.0
TX,Carbon,8.0,59.0,1114.0,43.0,16212.0,1492224.0,1946188.0
TX,Carl's Corner,2.0,7.0,124.0,5.0,1811.0,166659.0,217360.0
TX,Carmine,7.0,47.0,883.0,34.0,12841.0,1181936.0,1541504.0
TX,Carrizo Springs,26.0,385.0,7234.0,279.0,105231.0,9685691.0,12632268.0
TX,Carrollton,760.0,23628.0,443476.0,17097.0,6451576.0,593814539.0,774464558.0
TX,Carthage,210.0,976.0,18317.0,706.0,266474.0,38866570.0,31988294.0
TX,Cashion Community,219.0,145.0,2730.0,105.0,39720.0,3655894.0,4768088.0
TX,Castle Hills,39.0,189.0,3539.0,136.0,51481.0,4738400.0,6179914.0
TX,Castroville,17.0,163.0,3068.0,118.0,44638.0,4108540.0,5358438.0
TX,Cedar Hill,182.0,7142.0,134049.0,5168.0,1950111.0,179491704.0,234096597.0
TX,Cedar Park,154.0,1689.0,31704.0,1222.0,461224.0,42451920.0,55366626.0
TX,Celeste,1.0,23.0,438.0,17.0,6378.0,587016.0,765598.0
TX,Celina,47.0,1761.0,33052.0,1274.0,480825.0,44256021.0,57719570.0
TX,Center,88.0,4306.0,80818.0,3116.0,1175721.0,171484635.0,141136738.0
TX,Centerville,3.0,11.0,208.0,8.0,3025.0,331769.0,363104.0
TX,Chandler,20.0,171.0,3208.0,124.0,46673.0,4295824.0,5602698.0
TX,Channing,1.0,5.0,103.0,4.0,1501.0,218903.0,180163.0
TX,Charlotte,60.0,116.0,2185.0,84.0,31790.0,2926036.0,3816194.0
TX,Chester,25.25,1096.75,20580.0,793.5,299392.75,43420106.25,35939893.5
TX,Chico,19.0,103.0,1936.0,75.0,28166.0,2592474.0,3381155.0
TX,Childress,59.0,522.0,9804.0,378.0,142619.0,13126951.0,17120427.0
TX,Chillicothe,7.0,42.0,787.0,30.0,11451.0,1053977.0,1374618.0
TX,China,17.0,111.0,2075.0,80.0,30192.0,3311554.0,3624327.0
TX,China Grove,22.0,661.0,12397.0,478.0,180356.0,16600265.0,21650390.0
TX,Chireno,6.0,42.0,782.0,30.0,11377.0,1047119.0,1365674.0
TX,Christine,1.0,9.0,163.0,6.0,2366.0,217752.0,283997.0
TX,Cibolo,49.0,1077.0,20216.0,779.0,294093.0,27068847.0,35303721.0
TX,Cisco,67.0,164.0,3082.0,119.0,44834.0,4126641.0,5382046.0
TX,Clarendon,16.0,118.0,2214.0,85.0,32214.0,2965012.0,3867027.0
TX,Clarksville,40.0,356.0,6690.0,258.0,97332.0,8958578.0,11683953.0
TX,Clarksville City,916.0,1260.0,23656.0,912.0,344146.0,50195327.0,41312184.0
TX,Claude,14.0,85.0,1591.0,61.0,23151.0,2130862.0,2779112.0
TX,Clear Lake Shores,14.0,226.0,4243.0,164.0,61723.0,5681137.0,7409450.0
TX,Cleburne,402.0,7689.0,144307.0,5563.0,2099342.0,193227209.0,252010712.0
TX,Cleveland,54.0,570.0,10701.0,413.0,155673.0,17074689.0,18687376.0
TX,Clifton,35.0,818.0,15349.0,592.0,223292.0,20552206.0,26804590.0
TX,Clint,19.0,183.0,3437.0,133.0,50006.0,4414692.0,6002869.0
TX,Clute,49.0,5545.0,104075.0,4012.0,1514054.0,139356261.0,181751166.0
TX,Clyde,29.0,83.0,1564.0,60.0,22754.0,2094299.0,2731426.0
TX,Coahoma,10.0,333.0,6250.0,241.0,90926.0,8369035.0,10915059.0
TX,Cockrell Hill,13.0,597.0,11200.0,432.0,162938.0,14997075.0,19559479.0
TX,Coffee City,3.0,4.0,68.0,3.0,992.0,91285.0,119056.0
TX,Coldspring,1.0,5.0,92.0,4.0,1332.0,146109.0,159909.0
TX,Coleman,48.0,298.0,5595.0,216.0,81393.0,7491520.0,9770587.0
TX,College Station,319.0,2156.0,40473.0,1560.0,588791.0,64580542.0,70680108.0
TX,Colleyville,134.0,490.0,9204.0,355.0,133895.0,12323952.0,16073139.0
TX,Collinsville,10.0,17.0,319.0,12.0,4635.0,426586.0,556362.0
TX,Colmesneil,5.0,35.0,654.0,25.0,9509.0,1042931.0,1141435.0
TX,Colorado City,30.0,280.0,5253.0,203.0,76422.0,7034047.0,9173942.0
TX,Columbus,43.0,820.0,15386.0,593.0,223831.0,20601818.0,26869294.0
TX,Comanche,47.0,559.0,10495.0,405.0,152676.0,14052593.0,18327667.0
TX,Combes,8.0,46.0,868.0,33.0,12635.0,1162910.0,1516690.0
TX,Combine,8.0,176.0,3301.0,127.0,48024.0,4420218.0,5764935.0
TX,Commerce,44.0,402.0,7553.0,291.0,109883.0,10113832.0,13190657.0
TX,Como,9.0,243.0,4566.0,176.0,66422.0,9688025.0,7973520.0
TX,Conroe,525.0,12566.0,235849.0,9092.0,3431071.0,315801848.0,411874958.0
TX,Converse,44.0,337.0,6335.0,244.0,92153.0,8481967.0,11062348.0
TX,Cool,21.0,71.0,1323.0,51.0,19254.0,1772147.0,2311269.0
TX,Coolidge,3.0,64.0,1205.0,46.0,17536.0,1614017.0,2105033.0
TX,Cooper,19.0,121.0,2267.0,87.0,32980.0,3035547.0,3959020.0
TX,Coppell,192.0,13639.0,255987.0,9869.0,3724030.0,342766379.0,447042628.0
TX,Copper Canyon,31.0,48.0,907.0,35.0,13192.0,1214212.0,1583599.0
TX,Copperas Cove,88.0,129.0,2414.0,93.0,35117.0,3232263.0,4215581.0
TX,Corinth,71.0,1335.0,25056.0,966.0,364511.0,33550225.0,43756861.0
TX,Corpus Christi,2842.0,15860.0,297681.0,11476.0,4330584.0,398594610.0,519854901.0
TX,Corral City,2.0,3.0,56.0,2.0,815.0,75014.0,97835.0
TX,Corrigan,10.0,313.0,5870.0,226.0,85396.0,9366497.0,10251153.0
TX,Corsicana,882.0,7987.0,149918.0,5780.0,2180971.0,200740491.0,261809682.0
TX,Cottonwood,6.0,66.0,1235.0,48.0,17962.0,1653262.0,2156217.0
TX,Cottonwood Shores,11.0,84.0,1572.0,61.0,22871.0,2105073.0,2745477.0
TX,Cotulla,19.0,276.0,5180.0,200.0,75353.0,6935623.0,9045575.0
TX,Cove,4.0,5.0,102.0,4.0,1488.0,163182.0,178595.0
TX,Covington,5.0,160.0,3000.0,116.0,43646.0,4017299.0,5239440.0
TX,Coyote Flats,10.0,42.0,796.0,31.0,11585.0,1066336.0,1390736.0
TX,Crandall,10.0,16.0,304.0,12.0,4423.0,407118.0,530971.0
TX,Crane,23.0,116.0,2169.0,84.0,31547.0,2903683.0,3787041.0
TX,Cranfills Gap,10.0,92.0,1727.0,67.0,25117.0,2311823.0,3015125.0
TX,Crawford,6.0,11.0,203.0,8.0,2960.0,272465.0,355355.0
TX,Creedmoor,1.0,0.0,9.0,0.0,136.0,12517.0,16324.0
TX,Cresson,101.0,385.0,7230.0,279.0,105184.0,9681367.0,12626629.0
TX,Crockett,58.0,953.0,17883.0,689.0,260151.0,23944751.0,31229213.0
TX,Crosbyton,48.0,945.0,17730.0,684.0,257925.0,37619552.0,30961962.0
TX,Cross Plains,113.0,83.0,1554.0,60.0,22607.0,2080813.0,2713837.0
TX,Cross Roads,24.0,101.0,1888.0,73.0,27472.0,2528548.0,3297782.0
TX,Cross Timber,3.0,4.0,73.0,3.0,1056.0,97210.0,126783.0
TX,Crowell,8.0,169.0,3175.0,122.0,46194.0,4251749.0,5545214.0
TX,Crowley,117.0,1701.0,31917.0,1230.0,464323.0,42737133.0,55738607.0
TX,Crystal City,26.0,742.0,13935.0,537.0,202728.0,18659489.0,24336072.0
TX,Cuero,41.0,2727.0,51190.0,1973.0,744698.0,68543333.0,89395558.0
TX,Cumby,7.0,33.0,616.0,24.0,8955.0,824204.0,1074943.0
TX,Cuney,64.25,1222.0,22930.25,884.25,333588.25,30704057.5,40044833.75
TX,Cushing,4.0,6.0,106.0,4.0,1548.0,142476.0,185821.0
TX,Cut and Shoot,11.0,142.0,2667.0,103.0,38795.0,4255181.0,4657078.0
TX,DISH,34.0,62.0,1162.0,45.0,16903.0,1555787.0,2029088.0
TX,Daingerfield,14.0,216.0,4051.0,156.0,58931.0,8595419.0,7074275.0
TX,Daisetta,580.0,198.0,3715.0,143.0,54043.0,5927581.0,6487435.0
TX,Dalhart,254.0,1241.0,23293.0,898.0,338863.0,49424824.0,40678038.0
TX,Dallas,5837.0,156902.0,2944917.0,113531.0,42841934.0,3943247772.0,5142861016.0
TX,Dalworthington Gardens,40.0,399.0,7485.0,289.0,108889.0,10022323.0,13071311.0
TX,Danbury,5.0,24.0,455.0,18.0,6614.0,608789.0,793994.0
TX,Darrouzett,11.0,44.0,834.0,32.0,12130.0,1769187.0,1456091.0
TX,Dawson,9.0,128.0,2404.0,93.0,34978.0,3219434.0,4198849.0
TX,Dayton,107.0,24416.0,458259.0,17667.0,6666633.0,731217764.0,800280526.0
TX,Dayton Lakes,780.25,9224.5,173131.75,6674.5,2518679.5,276256863.5,302349039.0
TX,De Kalb,26.0,239.0,4486.0,173.0,65268.0,9519687.0,7834974.0
TX,De Leon,20.0,207.0,3883.0,150.0,56489.0,5199358.0,6781105.0
TX,DeCordova,11.0,42.0,780.0,30.0,11344.0,1044134.0,1361779.0
TX,DeSoto,161.0,2250.0,42221.0,1628.0,614225.0,56534359.0,73733218.0
TX,Dean,2.0,0.0,2.0,0.0,28.0,2538.0,3310.0
TX,Decatur,141.0,534.0,10014.0,386.0,145674.0,13408124.0,17487138.0
TX,Deer Park,152.0,12092.0,226949.0,8749.0,3301605.0,303885582.0,396333532.0
TX,Del Rio,110.0,706.0,13250.0,511.0,192759.0,17741889.0,23139319.0
TX,Dell City,6.0,23.0,439.0,17.0,6384.0,587577.0,766329.0
TX,Denison,108.0,1349.0,25318.0,976.0,368321.0,33900934.0,44214262.0
TX,Denton,686.0,5855.0,109890.0,4236.0,1598656.0,147143132.0,191906957.0
TX,Denver City,284.0,740.0,13882.0,535.0,201954.0,29455929.0,24243069.0
TX,Deport,10.0,92.0,1734.0,67.0,25233.0,2322446.0,3028980.0
TX,Detroit,24.0,384.0,7205.0,278.0,104820.0,9647800.0,12582850.0
TX,Devers,7.0,223.0,4182.0,161.0,60834.0,6672493.0,7302703.0
TX,Devine,31.0,167.0,3140.0,121.0,45686.0,4204976.0,5484213.0
TX,Diboll,19.0,4481.0,84107.0,3242.0,1223575.0,112619979.0,146881183.0
TX,Dickens,9.0,116.25,2184.0,84.25,31773.75,3161255.5,3814208.0
TX,Dickinson,125.0,124.0,2319.0,89.0,33742.0,3105662.0,4050465.0
TX,Dilley,13.0,102.0,1916.0,74.0,27874.0,2565562.0,3346056.0
TX,Dimmitt,92.0,1578.0,29611.0,1142.0,430775.0,62830630.0,51711397.0
TX,Dodd City,2.0,9.0,171.0,7.0,2491.0,229259.0,299004.0
TX,Dodson,1.0,12.0,225.0,9.0,3277.0,301627.0,393388.0
TX,Domino,1223.25,24200.5,454223.75,17511.0,6607930.75,963798753.0,793233818.25
TX,Donna,64.0,681.0,12776.0,493.0,185867.0,17107528.0,22311974.0
TX,Dorchester,5.0,48.0,908.0,35.0,13209.0,1215822.0,1585698.0
TX,Double Oak,10.0,18.0,336.0,13.0,4891.0,450175.0,587126.0
TX,Douglassville,7.0,58.0,1096.0,42.0,15949.0,2326272.0,1914588.0
TX,Dripping Springs,23.0,217.0,4080.0,157.0,59355.0,5463150.0,7125148.0
TX,Driscoll,30.0,70.0,1320.0,51.0,19207.0,1767822.0,2305629.0
TX,Dublin,66.0,1082.0,20314.0,783.0,295520.0,27200224.0,35475065.0
TX,Dumas,166.0,10711.0,201041.0,7750.0,2924699.0,426581518.0,351088737.0
TX,Duncanville,177.0,1959.0,36772.0,1418.0,534957.0,49238412.0,64217702.0
TX,Eagle Lake,47.0,790.0,14823.0,571.0,215643.0,19848208.0,25886421.0
TX,Eagle Pass,89.0,1399.0,26257.0,1012.0,381981.0,35158201.0,45854015.0
TX,Early,37.0,8828.0,165692.0,6388.0,2410450.0,221862150.0,289356963.0
TX,Earth,47.0,393.0,7369.0,284.0,107200.0,15635656.0,12868590.0
TX,East Bernard,38.0,164.0,3087.0,119.0,44916.0,4134118.0,5391797.0
TX,East Mountain,210.0,45.0,844.0,33.0,12276.0,1790573.0,1473693.0
TX,East Tawakoni,1.0,7.0,138.0,5.0,2014.0,185397.0,241798.0
TX,Eastland,53.0,202.0,3786.0,146.0,55077.0,5069357.0,6611555.0
TX,Easton,41.0,69.0,1303.0,50.0,18952.0,2764288.0,2275087.0
TX,Ector,2.0,2.0,43.0,2.0,622.0,57212.0,74616.0
TX,Edcouch,4.0,20.0,368.0,14.0,5354.0,492768.0,642677.0
TX,Eden,22.0,213.0,3996.0,154.0,58136.0,5350918.0,6978772.0
TX,Edgecliff Village,10.0,56.0,1056.0,41.0,15359.0,1413679.0,1843748.0
TX,Edgewood,14.0,72.0,1347.0,52.0,19595.0,1803562.0,2352241.0
TX,Edinburg,327.0,3526.0,66180.0,2551.0,962773.0,88615369.0,115573901.0
TX,Edmonson,7.0,88.0,1643.0,63.0,23902.0,3486285.0,2869312.0
TX,Edna,51.0,490.0,9199.0,355.0,133820.0,12317044.0,16064131.0
TX,Edom,3.0,4.0,72.0,3.0,1054.0,97014.0,126528.0
TX,El Campo,219.0,1395.0,26184.0,1009.0,380911.0,35059768.0,45725637.0
TX,El Cenizo,7.0,5.0,99.0,4.0,1447.0,133152.0,173659.0
TX,El Lago,13.0,33.0,622.0,24.0,9056.0,833526.0,1087100.0
TX,El Paso,2074.0,69161.0,1298083.0,50043.0,18884191.0,1667153540.0,2266909060.0
TX,Eldorado,14.0,109.0,2038.0,79.0,29646.0,2728648.0,3558756.0
TX,Electra,487.0,471.0,8847.0,341.0,128707.0,11846441.0,15450361.0
TX,Elgin,49.0,668.0,12537.0,483.0,182380.0,16786564.0,21893365.0
TX,Elkhart,16.0,136.0,2544.0,98.0,37017.0,3407070.0,4443567.0
TX,Elmendorf,13.0,247.0,4636.0,179.0,67441.0,6207366.0,8095768.0
TX,Elsa,19.0,116.0,2168.0,84.0,31544.0,2903363.0,3786623.0
TX,Emhouse,1.0,1.0,19.0,1.0,273.0,25141.0,32790.0
TX,Emory,17.0,270.0,5069.0,195.0,73740.0,6787120.0,8851895.0
TX,Enchanted Oaks,22.5,164.25,3077.75,118.5,44776.5,4121293.75,5375072.25
TX,Encinal,6.0,10.0,185.0,7.0,2696.0,248186.0,323689.0
TX,Ennis,130.0,12777.0,239816.0,9245.0,3488789.0,321114324.0,418803594.0
TX,Escobares,5.0,8.0,151.0,6.0,2200.0,202481.0,264080.0
TX,Estelline,5.0,64.0,1210.0,47.0,17597.0,2566659.0,2112434.0
TX,Euless,228.0,2781.0,52200.0,2012.0,759394.0,69895940.0,91159655.0
TX,Eureka,17.0,91.0,1713.0,66.0,24922.0,2293868.0,2991708.0
TX,Eustace,6.0,30.0,566.0,22.0,8239.0,758306.0,988997.0
TX,Evant,8.0,161.0,3028.0,117.0,44052.0,4054592.0,5288079.0
TX,Everman,47.0,537.0,10074.0,388.0,146559.0,13489571.0,17593363.0
TX,Fair Oaks Ranch,23.0,101.0,1897.0,73.0,27601.0,2540431.0,3313280.0
TX,Fairchilds,9.0,22.0,406.0,16.0,5904.0,543387.0,708696.0
TX,Fairfield,53.0,425.0,7973.0,307.0,115993.0,10676186.0,13924090.0
TX,Fairview,27.0,49.0,920.0,35.0,13385.0,1231997.0,1606795.0
TX,Falfurrias,22.0,400.0,7504.0,289.0,109164.0,10047664.0,13104360.0
TX,Falls City,1.0,23.0,434.0,17.0,6314.0,581116.0,757903.0
TX,Farmers Branch,494.0,16512.0,309913.0,11948.0,4508533.0,414973370.0,541216401.0
TX,Farmersville,29.0,534.0,10021.0,386.0,145786.0,13418375.0,17500508.0
TX,Farwell,17.0,107.0,2010.0,77.0,29237.0,4264378.0,3509705.0
TX,Fate,13.0,75.0,1407.0,54.0,20469.0,1884019.0,2457174.0
TX,Fayetteville,2.0,8.0,151.0,6.0,2190.0,201575.0,262899.0
TX,Ferris,17.0,1133.0,21260.0,820.0,309282.0,28466851.0,37127025.0
TX,Flatonia,2.0,10.0,179.0,7.0,2597.0,239016.0,311730.0
TX,Florence,2.0,12.0,224.0,9.0,3252.0,299341.0,390406.0
TX,Floresville,28.0,98.0,1845.0,71.0,26845.0,2470875.0,3222563.0
TX,Flower Mound,323.0,1399.0,26257.0,1012.0,381984.0,35158449.0,45854338.0
TX,Floydada,105.0,1204.0,22593.0,871.0,328672.0,47938405.0,39454672.0
TX,Follett,16.0,100.0,1869.0,72.0,27194.0,3966367.0,3264433.0
TX,Forest Hill,46.0,415.0,7785.0,300.0,113250.0,10423768.0,13594882.0
TX,Forney,76.0,7145.0,134099.0,5170.0,1950836.0,179558423.0,234183614.0
TX,Forsan,20.0,10.0,190.0,7.0,2762.0,254206.0,331540.0
TX,Fort Stockton,49.0,246.0,4617.0,178.0,67170.0,6182490.0,8063324.0
TX,Fort Worth,4826.0,101286.0,1901054.0,73289.0,27656060.0,2545512922.0,3319907834.0
TX,Franklin,15.0,120.0,2255.0,87.0,32805.0,3598133.0,3937973.0
TX,Frankston,16.0,219.0,4115.0,159.0,59869.0,5510478.0,7186873.0
TX,Fredericksburg,112.0,890.0,16704.0,644.0,243002.0,22366372.0,29170661.0
TX,Freeport,169.0,49144.0,922394.0,35560.0,13418766.0,1235087055.0,1610824740.0
TX,Freer,166.0,830.0,15571.0,600.0,226517.0,20849050.0,27191740.0
TX,Friendswood,304.0,2612.0,49027.0,1890.0,713238.0,65647677.0,85618986.0
TX,Friona,79.0,1531.0,28728.0,1108.0,417929.0,60956980.0,50169330.0
TX,Frisco,347.0,2720.0,51045.0,1968.0,742589.0,68349237.0,89142414.0
TX,Fritch,17.0,42.0,786.0,30.0,11440.0,1668631.0,1373331.0
TX,Frost,8.0,67.0,1258.0,49.0,18307.0,1685034.0,2197654.0
TX,Fruitvale,16.0,31.0,574.0,22.0,8355.0,768967.0,1002902.0
TX,Fulshear,32.0,610.0,11445.0,441.0,166499.0,15324834.0,19986948.0
TX,Fulton,52.0,47.0,876.0,34.0,12745.0,1173057.0,1529924.0
TX,Gainesville,261.0,8035.0,150814.0,5814.0,2194010.0,201940553.0,263374826.0
TX,Galena Park,26.0,1357.0,25467.0,982.0,370483.0,34099911.0,44473772.0
TX,Gallatin,8.0,72.0,1342.0,52.0,19529.0,1797473.0,2344299.0
TX,Galveston,251.0,2196.0,41222.0,1589.0,599682.0,55195791.0,71987432.0
TX,Ganado,13.0,72.0,1346.0,52.0,19579.0,1802081.0,2350309.0
TX,Garden Ridge,20.0,895.0,16795.0,647.0,244326.0,22488172.0,29329514.0
TX,Garland,1072.0,19738.0,370473.0,14282.0,5389548.0,496063587.0,646975851.0
TX,Garrett,3.0,352.0,6607.0,255.0,96119.0,8847008.0,11538441.0
TX,Garrison,4.0,3.0,55.0,2.0,796.0,116172.0,95613.0
TX,Gary City,19.0,17.0,311.0,12.0,4529.0,660563.0,543662.0
TX,Gatesville,43.0,707.0,13267.0,511.0,193007.0,17764740.0,23169122.0
TX,George West,40.0,331.0,6205.0,239.0,90273.0,8308894.0,10836622.0
TX,Georgetown,199.0,3485.0,65403.0,2521.0,951465.0,87574503.0,114216383.0
