city,state_abbr,elec_score,gas_score
Sidney,NY,60171.516699862565,435609.34083818604
Sidney,OH,29821.21922542801,199014.4254471837
Sierra Madre,CA,13299.454251366387,81101.13215975366
Sierra Vista,AZ,20375.941828361716,100224.3151826289
Signal Hill,CA,55236.87887379782,283074.85093834595
Sikeston,MO,24167.539047927752,151609.91173222213
Siloam Springs,AR,9167.614957394497,45785.003905225094
Siloam Springs,OK,9167.614957394497,45785.003905225094
Silver Bay,MN,1182.3031127942265,7654.042188861072
Silver City,NM,2368.3823843703726,14929.785176891188
Silver Grove,KY,4442.8394423295895,19804.71886291902
Silver Grove,OH,1480.9464807765298,6601.572954306341
Silver Lake,OH,1626.990709734791,5936.806655860056
Silver Spring,PA,14456.48692570263,58530.6993724964
Silverthorne,CO,2084.598137328946,8145.4168425108855
Silverton,CO,892.3797291313548,3717.301892502359
Silverton,OH,318.8686511449647,1181.0691964231892
Silverton,OR,168.94931161184647,825.662667670105
Silvis,IL,8001.014504680588,30811.08075300895
Simi Valley,CA,488474.8118500409,2050562.386624453
Simpsonville,KY,373.3809249664172,1153.2728842832469
Simsbury,CT,127446.89390261225,1052283.9461022096
Sinking Spring,PA,168.94931161184647,825.662667670105
Sinton,TX,863.4344616492618,6472.972992437883
Sioux Center,IA,4980.704487671124,45501.75336147946
Sioux City,IA,161894.43951126758,1330811.5639208131
Sioux City,NE,161894.43951126758,1330811.5639208131
Sioux City,SD,80947.21975563379,665405.7819604066
Sioux Falls,SD,266954.03670751204,1712480.4977533529
Sisters,OR,863.4344616492618,6472.972992437883
Sitka,AK,45013.729418274306,309632.0788861966
Skaneateles,NY,42974.341905568945,590486.8843936665
Skiatook,OK,23291.716241527243,106661.89579153423
Skippack,PA,27934.64030789247,233225.95564518438
Skokie,IL,542458.2644629852,2983244.945861348
Skowhegan,ME,174509.24000712179,1101866.0073601385
Slater,MO,1511.2044953837385,8320.572517127157
Slaton,TX,1032.3837732611082,7298.635660107988
Slaughter,LA,746.7618499328344,2306.5457685664937
Slaughterville,OK,4000.507252340294,15405.540376504476
Sleepy Hollow,IL,168.94931161184647,825.662667670105
Slidell,LA,6272.365662156178,25784.914889708103
Slinger,WI,2709.191866237467,9347.797723685011
Slippery Rock,PA,6765.79672673104,44612.67054565957
Smackover,AR,32829.77575894322,567664.8670977165
Smelterville,ID,7010.156662712927,53636.98092480686
Smith,PA,48702.113947842234,367059.8452404014
Smith Center,KS,3395.6307471181817,9170.236231451214
Smithfield,NJ,3990.966864703942,35796.288355007215
Smithfield,PA,4967.830442076067,29564.975775008064
Smithfield,RI,223636.52689792294,1201849.7711826456
Smithfield,UT,3401.5978984541453,18737.736117299628
Smithton,IL,3498.97904676259,7930.797841726619
Smithtown,NY,2100475.3759009684,15989063.426177049
Smithville,TX,7431.177951806528,61288.685899462
Smyrna,DE,211.1830624465355,326.6418184040083
Snake Spring,PA,3872.6724051053257,23568.856146718208
Snohomish,WA,5794.787651612042,46485.92712805997
Snoqualmie,WA,9504.426126924238,35459.89974575155
Snow Shoe,PA,10895.423158589769,67225.05511902619
Snowflake,AZ,378.5231488697548,918.2709513141335
Snyder,NE,9534.50936631694,48739.15824032399
Snyder,PA,4004.186325094653,12682.926370423836
Snyder,TX,4093.4857346528784,36267.855930979786
Socorro,NM,3422.1730300632767,23635.930648221583
Socorro,TX,46254.5075905314,283359.1766462337
Soda Springs,ID,6764.412372925536,66926.51542271266
Sodus,NY,24160.08488764463,94186.91268220458
Solana Beach,CA,66004.68881904252,811651.9864134664
Soldotna,AK,3524.1883986560933,23020.110753108347
Solebury,NJ,17421.415328077033,86846.66206535813
Solebury,PA,17421.415328077033,86846.66206535813
Soledad,CA,4816.323358107591,26372.66863815433
Solon,ME,1551.0421706440013,3345.898332788493
Solon,OH,692647.8509077192,5036225.547459006
Solvang,CA,8243.676416140352,41450.71662677311
Somerdale,NJ,14938.449477779877,41999.39376612878
Somers,CT,10637.228162755066,31636.415904246904
Somers,MA,5318.614081377533,15818.207952123452
Somers,NY,16294.018546527228,98145.08573423323
Somers Point,NJ,2677.1391873940643,11151.905677507077
Somerset,KY,17979.60073421766,73113.04822295158
Somerset,MA,8438.953189792861,36591.68857121653
Somerset,NY,7986.116581200578,41723.767717654155
Somerset,PA,122288.26913791131,1710392.2105397268
Somerset,WI,577.3756795856316,1738.7189185546047
Somersworth,ME,13846.327702809058,79886.3876179075
Somersworth,NH,55385.31081123623,319545.55047163
Somerville,MA,160326.6672461712,754771.4882422411
Somerville,NJ,869.6760812886287,3455.884341683084
Somerville,TX,120.01612042908789,360.62122918271797
Somonauk,IL,337.89862322369294,1651.32533534021
Sonoma,CA,9482.369561690393,40582.0333125781
Sonora,CA,2910.583561923595,7659.766354856725
Sonora,TX,3382.206186462768,33463.25771135633
Sorrento,LA,4000.507252340294,15405.540376504476
Souderton,PA,15119.616334337197,112746.0491845866
South Amboy,NJ,13247.53374428478,101793.98502951271
South Amherst,OH,1726.8689232985237,12945.945984875765
South Annville,PA,8101.968074535104,47656.26122171991
South Barrington,IL,866.896296122803,3558.851690558469
South Beaver,OH,337.89862322369294,1651.32533534021
South Beaver,PA,844.7465580592324,4128.313338350525
South Beloit,IL,51796.86949857512,260596.7062950602
South Beloit,WI,17265.623166191708,86865.56876502006
South Bend,IN,326516.0788632075,2377789.308116362
South Bend,MI,163258.03943160374,1188894.654058181
South Bend,PA,483.7708619374523,1305.1951182303585
South Berwick,ME,2902.625171624714,7831.1707093821515
South Berwick,NH,483.7708619374523,1305.1951182303585
South Bound Brook,NJ,5831.631744604316,13217.996402877698
South Bristol,ME,16002.029009361177,61622.1615060179
South Bristol,NY,9023.736909816877,53276.581617138145
South Brunswick,NJ,940566.7650483027,7223159.259643817
South Buffalo,PA,33749.436667104914,136161.07919288034
South Burlington,VT,81780.88524329018,369005.11469965853
South Centre,PA,337.89862322369294,1651.32533534021
South Chicago Heights,IL,22345.183383026066,149918.33767177435
South Coffeyville,KS,12183.88261997406,59007.56290531777
South Coffeyville,OK,24367.76523994812,118015.12581063554
South Coventry,PA,2332.6526978417264,5287.198561151079
South El Monte,CA,370235.6732515087,2243120.755709955
South Elgin,IL,115443.28094556177,583327.4163981011
South Euclid,OH,18686.439540995896,98392.3116280212
South Fayette,PA,113663.3717668711,838520.7402214429
South Franklin,PA,675.7972464473859,3302.65067068042
South Gate,CA,1601755.59921299,13550006.907892387
South Greensburg,PA,168.94931161184647,825.662667670105
South Hackensack,NJ,338067.9784615176,2608993.909118457
South Hadley,MA,115953.60745548506,671163.5017321046
South Hampton,MA,337.89862322369294,1651.32533534021
South Hampton,NH,675.7972464473859,3302.65067068042
South Hanover,PA,9161.37024651046,47605.13648265446
South Harrison,NJ,4317.1723082463095,32364.864962189415
South Haven,MI,542.3302365782637,1978.935551953352
South Hero,VT,9463.54476283149,49735.26314243792
South Holland,IL,488796.51338458876,3009052.591844179
South Houston,TX,88977.62122573162,898007.615290868
South Huntingdon,PA,98824.86815760135,870429.7163403423
South Hutchinson,KS,27286.38702384101,222351.79857762458
South Jordan,UT,128064.47239064342,1389594.8600452684
South Kingstown,RI,70316.42385435921,346824.2780688091
South Lake Tahoe,CA,12418.811512147477,197166.8865810994
South Lake Tahoe,NV,37256.43453644243,591500.6597432982
South Lebanon,OH,899.5160371987095,2132.4391725185046
South Lebanon,PA,59606.296173211354,295154.82793229807
South Londonderry,PA,10298.879813846126,61882.282599997256
South Lyon,MI,1150.1643197641627,4346.288645229363
South Manheim,PA,258.5070284406669,557.6497221314155
South Middleton,PA,80236.48552762382,634218.4492117449
South Milwaukee,WI,57619.82923063627,253341.32290816132
South Newton,PA,957.3746630427665,3738.1730952190974
South Ogden,UT,1253.386042040556,7549.621979556402
South Orange Village,NJ,9591.544422301482,50273.28769362972
South Padre Island,TX,904.5417461410173,6670.610646372343
South Pasadena,CA,37988.64809992233,170273.77553001567
South Plainfield,NJ,510275.5641429098,3890636.1574247163
South Point,KY,168.94931161184647,825.662667670105
South Point,OH,168.94931161184647,825.662667670105
South Portland,ME,96422.22531898432,578429.0210888988
South Pymatuning,OH,3350.9681685128294,13523.310325985824
South Pymatuning,PA,13403.872674051318,54093.241303943294
South Range,MI,2061.741274285868,7828.660770902114
South River,NJ,111892.88389032695,1346315.2635713036
South Roxana,IL,60053.84426997467,887946.0983981576
South Salt Lake,UT,220625.26646177692,1178516.7926455615
South San Francisco,CA,721596.8585022803,6171491.993781146
South Sioux City,IA,26691.854248922224,130656.18137673923
South Sioux City,NE,53383.70849784445,261312.36275347846
South St. Paul,MN,133578.82271239412,889675.3967114668
South Strabane,PA,15745.474162020439,72490.69110428856
South Thomaston,ME,720.0967225745273,2163.7273750963077
South Tucson,AZ,2590.5321110190143,11029.64926661824
South Union,PA,480.06448171635157,1442.4849167308719
South Weber,UT,809.8063798866184,2148.083273807406
South Whitley,IN,289.8920270962095,1151.9614472276946
South Windsor,CT,504349.45472483156,2662364.2564221183
South Woodbury,PA,1866.904624832086,5766.364421416234
Southampton,MA,20290.01716455077,183829.54191018376
Southampton,MD,517.0140568813338,1115.299444262831
Southampton,NJ,23377.80644080903,181216.20813480837
Southampton,NY,777585.4925748202,7383376.9817819595
Southampton,PA,24302.325665033728,85266.23506148107
Southaven,MS,33270.46154956304,173885.86983725263
Southaven,TN,6654.0923099126085,34777.17396745051
Southborough,MA,61125.53222516269,437549.0304718662
Southbridge Town,CT,21207.91763787218,88124.43943169399
Southbridge Town,MA,84831.67055148871,352497.75772677595
Southbury,CT,196407.26105533235,3123265.125162575
Southeast,CT,104085.28623138022,495267.10413553135
Southeast,NY,138780.3816418403,660356.138847375
Southfield,MI,551248.0224458755,5247154.249072285
Southgate,MI,109065.79363979546,662138.1064698132
Southington,CT,644057.0126656863,4161136.810776548
Southlake,TX,96878.67093452651,634050.6484274841
Southold,NY,287523.8119951086,1291410.2417855076
Southport,ME,506.8479348355394,2476.988003010315
Southport,NY,21274.41244357927,188612.31478727868
Southport,PA,15955.80933268445,141459.236090459
Southwest City,MO,2196.9368790960266,11608.153117939375
Southwest City,OK,4393.873758192053,23216.30623587875
Southwest Harbor,ME,32999.19804745557,135568.21174131977
Southwick,CT,30038.07742968029,193767.6377745252
Southwick,MA,40050.76990624039,258356.8503660336
Spanish Fork,UT,168750.8178271995,997308.0951401913
Sparkman,AR,517.0140568813338,1115.299444262831
Sparks,NV,455747.4285326324,4015319.5296087377
Sparta,MI,12600.547605378648,100509.50396651986
Sparta,NJ,114861.72387456095,718605.4993215681
Sparta,NY,6667.512087233823,25675.900627507457
Sparta,PA,3877.605426610003,8364.745831971233
Sparta,WI,975.6359255136224,4013.463728186588
Spartansburg,PA,258.5070284406669,557.6497221314155
Spearfish,SD,13141.080097137847,74737.84551224446
Spearman,TX,1032.3837732611082,7298.635660107988
Speedway,IN,5816.504809735963,19094.400461889272
Spencer,IA,6515.917205324727,26171.565243939785
Spencer,IN,1113.5869884288486,6483.7936089993755
Spencer,MA,257141.35889391563,2517406.701495232
Spencer,NY,4771.245213314878,17671.800459773003
Spencer,OK,758.8994878500599,1767.8970033780101
Spencer,TN,168.94931161184647,825.662667670105
Spencer,WI,427.4563400525134,1383.3123898015206
Spillville,IA,2590.3033849477856,19418.918977313646
Spirit Lake,IA,2606.4916565571793,15960.681936837324
Spirit Lake,ID,168.94931161184647,825.662667670105
Splendora,TX,1084.6604731565274,3957.871103906704
Spokane,WA,271836.4816861527,1656523.1017144914
Spokane Valley,WA,633490.9227608878,3741645.468579788
Spooner,WI,4495.793174891616,39947.051320355706
Spotswood,NJ,56697.97941157321,508485.63255934964
Sprague,CT,13139.207139539041,49932.293584306404
Spring,PA,43312.50613591699,296231.70019220666
Spring Arbor,MI,4586.882780048383,37781.750044445755
Spring City,PA,1405.6908736328062,4742.8501312079425
Spring Garden,PA,56839.382165561634,340751.3320286289
Spring Grove,IL,69709.67885210976,333972.3217211008
Spring Grove,WI,17427.41971302744,83493.0804302752
Spring Hill,KS,299.83867906623647,710.8130575061682
Spring Hill,TN,5854.834658083241,23160.386215094062
Spring Lake,MI,917.682677416112,3955.248229795599
Spring Lake,NJ,2026.70760236476,13656.759042381933
Spring Lake Heights,NJ,3040.0614035471403,20485.1385635729
Spring Lake Park,MN,54919.17801561208,331622.9138103425
Spring Park,MN,13578.754735475653,121727.05648523133
Spring Valley,IL,13664.321049848813,65171.34611655866
Spring Valley,MN,1032.3837732611082,7298.635660107988
Spring Valley Village,TX,2590.5321110190143,11029.64926661824
Springboro,OH,123561.42611548904,882073.2062262075
Springdale,AR,314232.4679721197,2929181.7931237123
Springdale,OH,52721.64987491003,266739.95049794525
Springdale,PA,40586.474237553215,401559.092536276
Springettsbury,PA,145472.92011431593,940763.8906368553
Springfield,IL,169984.49695603788,958541.2781570888
Springfield,MA,862273.0800697736,7382004.518994548
Springfield,MI,6590.674629952041,45142.489477587966
Springfield,MO,856056.9653466138,5860224.7718553245
Springfield,NH,15080.98165776999,64717.87007229696
Springfield,NJ,167863.26966557727,1006351.518097414
Springfield,OH,56743.787424194896,330963.29397866706
Springfield,OR,66179.37859154225,437216.4438366612
Springfield,PA,115150.10023137713,693772.2776880607
Springfield,VT,57309.41629800326,284553.8698122857
Springhill,AR,12279.091335228306,107590.25938616831
Springhill,LA,12279.091335228306,107590.25938616831
Springhill,PA,846.5990083905415,2284.0914569031274
Springtown,TX,337.89862322369294,1651.32533534021
Springville,PA,2137.281700262567,6916.561949007602
Springville,UT,223114.014479079,1224965.2060669223
St. Albans,ME,1292.5351422033345,2788.2486106570777
St. Albans,VT,22191.83952534138,191803.576487352
St. Ann,MO,2436.797089621409,8084.889929667463
St. Anthony,ID,120.01612042908789,360.62122918271797
St. Anthony,MN,15232.838634489946,122288.0944259546
St. Armand,NY,258.5070284406669,557.6497221314155
St. Augusta,MN,8149.5322911296325,54320.74430291613
St. Bernard,OH,27501.80998054924,331489.3125605935
St. Bonifacius,MN,17905.989500720967,155975.67887016424
St. Charles,IL,426616.0635709334,2915095.6514684423
St. Charles,MI,168.94931161184647,825.662667670105
St. Charles,MO,178485.5126362223,1116033.4880187698
St. Clair,MI,32293.79001673594,143324.96873323128
St. Clair,MO,60324.46532545544,594452.5912502595
St. Clair,PA,506.8479348355394,2476.988003010315
St. Clair Shores,MI,108864.50369754255,472038.49514210306
St. Cloud,MN,222835.05077183578,1299848.5325188
St. Croix Falls,MN,2570.9924434872923,8405.995187558477
St. Croix Falls,WI,5141.984886974585,16811.990375116955
St. Francis,KS,1032.3837732611082,7298.635660107988
St. Francis,MN,16388.923914167135,36902.25775759723
St. Francis,WI,42246.74604733192,327202.5723598534
St. Gabriel,LA,159358.57131008361,1966928.0348590324
St. George,AZ,85721.50857421604,705169.0248418434
St. George,ME,23770.851642205052,107398.53052499137
St. George,UT,342886.0342968642,2820676.0993673736
St. Helena,CA,29518.766442297987,128379.52787381646
St. Helens,OR,71523.12012943499,584167.8014085295
St. Ignace,MI,984.3771771336249,6799.271771995473
St. James,MN,4133.333803528075,25297.974103402707
St. John,IL,953.1649791588362,3457.1957787386364
St. John,IN,4765.824895794181,17285.97889369318
St. John,MO,168.94931161184647,825.662667670105
St. Johns,AZ,168.94931161184647,825.662667670105
St. Johnsbury,VT,39922.836017964335,262251.7297817355
St. Joseph,KS,206524.28890717,1717098.3060083766
St. Joseph,MI,4373.636393586413,15609.591722047104
St. Joseph,MN,3036.7058241016166,16462.7564367578
St. Joseph,MO,206524.28890717,1717098.3060083766
St. Joseph,TN,2565.239879964545,17778.431660603877
St. Lawrence,PA,438.8847715740526,1541.690425605907
St. Louis,IL,2595207.9307355294,21674950.578682393
St. Louis,MI,337.89862322369294,1651.32533534021
St. Louis,MO,519041.5861471059,4334990.115736477
St. Louis Park,MN,66080.75406408422,286906.9187911858
St. Maries,ID,378.5231488697548,918.2709513141335
St. Martin,MN,7360.935577038049,25784.9963350537
St. Martinville,LA,1405.7646982275255,8451.908544391235
St. Marys,OH,542.3302365782637,1978.935551953352
St. Marys,PA,331832.0753837315,1582184.9388816697
St. Matthews,KY,2508.625274191662,15030.599059862549
St. Michael,MN,80614.36956293313,471548.7213001316
St. Nazianz,WI,39162.174254184276,187487.81158821893
St. Paul,KS,637.9567723656969,1441.5982238204206
St. Paul,MN,1231674.1564266996,8455429.538082056
St. Paul,MO,337.89862322369294,1651.32533534021
St. Paul Park,MN,41312.8434687376,736066.8837496119
St. Peter,MN,746.7618499328344,2306.5457685664937
St. Peters,MO,73356.87980183205,432217.36691088846
St. Regis Mohawk,NY,11585.454130534003,50350.20994979462
St. Robert,MO,3420.3198399527264,23704.57554747184
St. Thomas,PA,3826.7748163810315,15173.188625708652
Stacy,MN,168.94931161184647,825.662667670105
Stacyville,ME,506.8479348355394,2476.988003010315
Stafford,CT,29371.62129773349,112985.84806132263
Stafford,MA,17622.972778640094,67791.50883679358
Stafford,NJ,16603.83055202378,101069.58812182171
Stafford,NY,5690.2363855208805,22436.785756987654
Stafford,TX,246651.08592214662,1390241.0000793464
Stamford,CT,604537.6889907186,5961211.055871111
Stamford,NY,315791.65166295,3769203.6939117927
Stanberry,MO,5113.2505299832565,37695.30926190737
Standish,ME,124538.18079936266,597235.9066325357
Standish,MI,168.94931161184647,825.662667670105
Stanford,NY,7360.975699452181,44030.01818044384
