city,state,type,value,dataclass
Albion,MI,c_gas_1kdollars,8180000.0,Normal
Albion,MI,c_gas_lb_ghg,842786.0,Normal
Albion,NE,c_gas_score,4293789.291999999,Normal
Albion,NE,c_num_establishments,2050000.0,Normal
Albion,NE,c_gas_1kdollars,0.0,Normal
Albion,NE,c_gas_lb_ghg,19.0,Normal
Albion,NY,c_gas_score,7246884.642999999,Normal
Albion,NY,c_num_establishments,11200000.0,Normal
Albion,NY,c_gas_1kdollars,470000.0,Normal
Albion,NY,c_gas_lb_ghg,842786.0,Normal
Albion,WA,c_gas_score,251648.57739999998,Normal
Albion,WA,c_num_establishments,200000.0,Normal
Albion,WA,c_gas_1kdollars,90000.0,Normal
Albion,WA,c_gas_lb_ghg,137466.0,Normal
Albuquerque,NM,c_gas_score,1016881.0,Normal
Albuquerque,NM,c_num_establishments,2100000.0,Normal
Albuquerque,NM,c_gas_1kdollars,470000.0,Normal
Albuquerque,NM,c_gas_lb_ghg,842786.0,Normal
Alburgh,VT,c_gas_score,954546.8065999999,Normal
Alburgh,VT,c_num_establishments,1950000.0,Normal
Alburgh,VT,c_gas_1kdollars,0.0,Normal
Alburgh,VT,c_gas_lb_ghg,0.0,Normal
Alburnett,IA,c_gas_score,101135.0466,Normal
Alburnett,IA,c_num_establishments,650000.0,Normal
Alburnett,IA,c_gas_1kdollars,230000.0,Normal
Alburnett,IA,c_gas_lb_ghg,427150.0,Normal
Alburtis,PA,c_gas_score,150825.7171,High
Alburtis,PA,c_num_establishments,650000.0,High
Alburtis,PA,c_gas_1kdollars,3610000.0,High
Alburtis,PA,c_gas_lb_ghg,5313755.0,High
Alcester,SD,c_gas_score,558389.9848,Normal
Alcester,SD,c_num_establishments,650000.0,Normal
Alcester,SD,c_gas_1kdollars,190000.0,Normal
Alcester,SD,c_gas_lb_ghg,448145.0,Normal
Alcoa,TN,c_gas_score,1016881.0,Very High
Alcoa,TN,c_num_establishments,12500000.0,Very High
Alcoa,TN,c_gas_1kdollars,8490000.0,Very High
Alcoa,TN,c_gas_lb_ghg,13058446.0,Very High
Alda,NE,c_gas_score,177326.45899999997,Normal
Alda,NE,c_num_establishments,600000.0,Normal
Alda,NE,c_gas_1kdollars,0.0,Normal
Alda,NE,c_gas_lb_ghg,0.0,Normal
Aldan,PA,c_gas_score,4508158.341,Normal
Aldan,PA,c_num_establishments,2450000.0,Normal
Aldan,PA,c_gas_1kdollars,790000.0,Normal
Aldan,PA,c_gas_lb_ghg,1153432.0,Normal
Alden,IA,c_gas_score,273192.034,Normal
Alden,IA,c_num_establishments,700000.0,Normal
Alden,IA,c_gas_1kdollars,190000.0,Normal
Alden,IA,c_gas_lb_ghg,354527.0,Normal
Alden,MI,c_gas_score,49058.85951,Normal
Alden,MI,c_num_establishments,450000.0,Normal
Alden,MI,c_gas_1kdollars,0.0,Normal
Alden,MI,c_gas_lb_ghg,0.0,Normal
Alden,MN,c_gas_score,124567.1575,Normal
Alden,MN,c_num_establishments,500000.0,Normal
Alden,MN,c_gas_1kdollars,0.0,Normal
Alden,MN,c_gas_lb_ghg,426.0,Normal
Alden,NY,c_gas_score,10152355.09,Very High
Alden,NY,c_num_establishments,9800000.0,Very High
Alden,NY,c_gas_1kdollars,5370000.0,Very High
Alden,NY,c_gas_lb_ghg,12040674.0,Very High
Aldrich,MO,c_gas_score,12151.06287,Normal
Aldrich,MO,c_num_establishments,0.0,Normal
Aldrich,MO,c_gas_1kdollars,0.0,Normal
Aldrich,MO,c_gas_lb_ghg,0.0,Normal
Aledo,IL,c_gas_score,4903631.33,High
Aledo,IL,c_num_establishments,4050000.0,High
Aledo,IL,c_gas_1kdollars,2380000.0,High
Aledo,IL,c_gas_lb_ghg,4956067.0,High
Aleppo,PA,c_gas_score,461986.7889,High
Aleppo,PA,c_num_establishments,2450000.0,High
Aleppo,PA,c_gas_1kdollars,2700000.0,High
Aleppo,PA,c_gas_lb_ghg,4263952.0,High
Alex,OK,c_gas_score,392285.77090000006,Normal
Alex,OK,c_num_establishments,150000.0,Normal
Alex,OK,c_gas_1kdollars,70000.0,Normal
Alex,OK,c_gas_lb_ghg,114100.0,Normal
Alexander,AR,c_gas_score,12333.68771,Normal
Alexander,AR,c_num_establishments,800000.0,Normal
Alexander,AR,c_gas_1kdollars,890000.0,Normal
Alexander,AR,c_gas_lb_ghg,1689308.0,Normal
Alexander,IA,c_gas_score,65371.333170000005,Normal
Alexander,IA,c_num_establishments,150000.0,Normal
Alexander,IA,c_gas_1kdollars,50000.0,Normal
Alexander,IA,c_gas_lb_ghg,99551.0,Normal
Alexander,KS,c_gas_score,16348.44745,Normal
Alexander,KS,c_num_establishments,300000.0,Normal
Alexander,KS,c_gas_1kdollars,60000.0,Normal
Alexander,KS,c_gas_lb_ghg,104172.0,Normal
Alexander,ME,c_gas_score,413340.312,Normal
Alexander,ME,c_num_establishments,250000.0,Normal
Alexander,ME,c_gas_1kdollars,0.0,Normal
Alexander,ME,c_gas_lb_ghg,0.0,Normal
Alexander,ND,c_gas_score,197676.27329999997,Normal
Alexander,ND,c_num_establishments,150000.0,Normal
Alexander,ND,c_gas_1kdollars,170000.0,Normal
Alexander,ND,c_gas_lb_ghg,369613.0,Normal
Alexander,NY,c_gas_score,1031918.5229999999,High
Alexander,NY,c_num_establishments,2600000.0,High
Alexander,NY,c_gas_1kdollars,1890000.0,High
Alexander,NY,c_gas_lb_ghg,4231524.0,High
Alexandria,DC,c_gas_score,1016881.0,Normal
Alexandria,DC,c_num_establishments,2100000.0,Normal
Alexandria,DC,c_gas_1kdollars,470000.0,Normal
Alexandria,DC,c_gas_lb_ghg,842786.0,Normal
Alexandria,IN,c_gas_score,850191.0976000001,High
Alexandria,IN,c_num_establishments,7250000.0,High
Alexandria,IN,c_gas_1kdollars,2150000.0,High
Alexandria,IN,c_gas_lb_ghg,3607970.0,High
Alexandria,KY,c_gas_score,3147494.934,High
Alexandria,KY,c_num_establishments,7150000.0,High
Alexandria,KY,c_gas_1kdollars,3680000.0,High
Alexandria,KY,c_gas_lb_ghg,6080001.0,High
Alexandria,LA,c_gas_score,1016881.0,Normal
Alexandria,LA,c_num_establishments,2100000.0,Normal
Alexandria,LA,c_gas_1kdollars,470000.0,Normal
Alexandria,LA,c_gas_lb_ghg,842786.0,Normal
Alexandria,MN,c_gas_score,13270469.77,Normal
Alexandria,MN,c_num_establishments,17200000.0,Normal
Alexandria,MN,c_gas_1kdollars,8030000.0,Normal
Alexandria,MN,c_gas_lb_ghg,842786.0,Normal
Alexandria,NH,c_gas_score,1439939.5350000001,Normal
Alexandria,NH,c_num_establishments,1100000.0,Normal
Alexandria,NH,c_gas_1kdollars,0.0,Normal
Alexandria,NH,c_gas_lb_ghg,0.0,Normal
Alexandria,NJ,c_gas_score,5743691.084,Normal
Alexandria,NJ,c_num_establishments,2750000.0,Normal
Alexandria,NJ,c_gas_1kdollars,1570000.0,Normal
Alexandria,NJ,c_gas_lb_ghg,2260120.0,Normal
Alexandria,NY,c_gas_score,1016881.0,Normal
Alexandria,NY,c_num_establishments,6400000.0,Normal
Alexandria,NY,c_gas_1kdollars,0.0,Normal
Alexandria,NY,c_gas_lb_ghg,6.0,Normal
Alexandria,OH,c_gas_score,67189.44809999998,Normal
Alexandria,OH,c_num_establishments,200000.0,Normal
Alexandria,OH,c_gas_1kdollars,330000.0,Normal
Alexandria,OH,c_gas_lb_ghg,731589.0,Normal
Alexandria,PA,c_gas_score,957281.8474,Normal
Alexandria,PA,c_num_establishments,3450000.0,Normal
Alexandria,PA,c_gas_1kdollars,1570000.0,Normal
Alexandria,PA,c_gas_lb_ghg,2261352.0,Normal
Alexandria,SD,c_gas_score,140815.2677,Normal
Alexandria,SD,c_num_establishments,400000.0,Normal
Alexandria,SD,c_gas_1kdollars,70000.0,Normal
Alexandria,SD,c_gas_lb_ghg,143506.0,Normal
Alexandria,VA,c_gas_score,1016881.0,Normal
Alexandria,VA,c_num_establishments,2100000.0,Normal
Alexandria,VA,c_gas_1kdollars,470000.0,Normal
Alexandria,VA,c_gas_lb_ghg,842786.0,Normal
Alexis,IL,c_gas_score,194671.84559999997,Normal
Alexis,IL,c_num_establishments,1000000.0,Normal
Alexis,IL,c_gas_1kdollars,10000.0,Normal
Alexis,IL,c_gas_lb_ghg,20085.0,Normal
Alfred,ME,c_gas_score,2072213.9630000002,Normal
Alfred,ME,c_num_establishments,3200000.0,Normal
Alfred,ME,c_gas_1kdollars,1000000.0,Normal
Alfred,ME,c_gas_lb_ghg,1125581.0,Normal
Alfred,NY,c_gas_score,6032842.161000001,Normal
Alfred,NY,c_num_establishments,2250000.0,Normal
Alfred,NY,c_gas_1kdollars,280000.0,Normal
Alfred,NY,c_gas_lb_ghg,626316.0,Normal
Alger,OH,c_gas_score,51397.732400000015,Normal
Alger,OH,c_num_establishments,1000000.0,Normal
Alger,OH,c_gas_1kdollars,300000.0,Normal
Alger,OH,c_gas_lb_ghg,676645.0,Normal
Algoma,MS,c_gas_score,79553.06582000003,Normal
Algoma,MS,c_num_establishments,200000.0,Normal
Algoma,MS,c_gas_1kdollars,60000.0,Normal
Algoma,MS,c_gas_lb_ghg,104425.0,Normal
Algoma,WI,c_gas_score,1249693.524,Very High
Algoma,WI,c_num_establishments,4250000.0,Very High
Algoma,WI,c_gas_1kdollars,5670000.0,Very High
Algoma,WI,c_gas_lb_ghg,11229403.0,Very High
Algona,IA,c_gas_score,6557306.011000001,Very High
Algona,IA,c_num_establishments,8500000.0,Very High
Algona,IA,c_gas_1kdollars,5100000.0,Very High
Algona,IA,c_gas_lb_ghg,9576544.0,Very High
Algona,WA,c_gas_score,2171839.6659999997,High
Algona,WA,c_num_establishments,2800000.0,High
Algona,WA,c_gas_1kdollars,3540000.0,High
Algona,WA,c_gas_lb_ghg,5067772.0,High
Algonac,MI,c_gas_score,850683.2707999999,High
Algonac,MI,c_num_establishments,4400000.0,High
Algonac,MI,c_gas_1kdollars,3320000.0,High
Algonac,MI,c_gas_lb_ghg,6118018.0,High
Algonquin,IL,c_gas_score,1016881.0,Normal
Algonquin,IL,c_num_establishments,2100000.0,Normal
Algonquin,IL,c_gas_1kdollars,470000.0,Normal
Algonquin,IL,c_gas_lb_ghg,842786.0,Normal
Algood,TN,c_gas_score,518023.73240000015,High
Algood,TN,c_num_establishments,3800000.0,High
Algood,TN,c_gas_1kdollars,2750000.0,High
Algood,TN,c_gas_lb_ghg,4237763.0,High
Alhambra,CA,c_gas_score,1016881.0,Normal
Alhambra,CA,c_num_establishments,2100000.0,Normal
Alhambra,CA,c_gas_1kdollars,470000.0,Normal
Alhambra,CA,c_gas_lb_ghg,842786.0,Normal
Alhambra,IL,c_gas_score,226711.18460000004,Normal
Alhambra,IL,c_num_establishments,650000.0,Normal
Alhambra,IL,c_gas_1kdollars,0.0,Normal
Alhambra,IL,c_gas_lb_ghg,0.0,Normal
Alice,TX,c_gas_score,9449391.787999999,Very High
Alice,TX,c_num_establishments,16300000.0,Very High
Alice,TX,c_gas_1kdollars,5180000.0,Very High
Alice,TX,c_gas_lb_ghg,9597588.0,Very High
Aline,OK,c_gas_score,54565.667629999996,Normal
Aline,OK,c_num_establishments,250000.0,Normal
Aline,OK,c_gas_1kdollars,130000.0,Normal
Aline,OK,c_gas_lb_ghg,225624.0,Normal
Aliquippa,PA,c_gas_score,11799243.66,Normal
Aliquippa,PA,c_num_establishments,9350000.0,Normal
Aliquippa,PA,c_gas_1kdollars,0.0,Normal
Aliquippa,PA,c_gas_lb_ghg,31.0,Normal
Aliso Viejo,CA,c_gas_score,1016881.0,High
Aliso Viejo,CA,c_num_establishments,16350000.0,High
Aliso Viejo,CA,c_gas_1kdollars,6030000.0,High
Aliso Viejo,CA,c_gas_lb_ghg,8470565.0,High
Allagash,ME,c_gas_score,46165.09033,Normal
Allagash,ME,c_num_establishments,250000.0,Normal
Allagash,ME,c_gas_1kdollars,0.0,Normal
Allagash,ME,c_gas_lb_ghg,0.0,Normal
Allamuchy,NJ,c_gas_score,7232656.872000001,High
Allamuchy,NJ,c_num_establishments,4200000.0,High
Allamuchy,NJ,c_gas_1kdollars,5720000.0,High
Allamuchy,NJ,c_gas_lb_ghg,8211524.0,High
Allardt,TN,c_gas_score,171601.8748,Normal
Allardt,TN,c_num_establishments,1100000.0,Normal
Allardt,TN,c_gas_1kdollars,0.0,Normal
Allardt,TN,c_gas_lb_ghg,11.0,Normal
Allegan,MI,c_gas_score,1930636.7469999997,Very High
Allegan,MI,c_num_establishments,9600000.0,Very High
Allegan,MI,c_gas_1kdollars,7180000.0,Very High
Allegan,MI,c_gas_lb_ghg,13217978.0,Very High
Allegany,NY,c_gas_score,6733357.276,High
Allegany,NY,c_num_establishments,7300000.0,High
Allegany,NY,c_gas_1kdollars,3340000.0,High
Allegany,NY,c_gas_lb_ghg,7207553.0,High
Allegany,PA,c_gas_score,13327495.28,High
Allegany,PA,c_num_establishments,7750000.0,High
Allegany,PA,c_gas_1kdollars,3530000.0,High
Allegany,PA,c_gas_lb_ghg,7520236.0,High
Allegheny,PA,c_gas_score,4920356.909,Very High
Allegheny,PA,c_num_establishments,2100000.0,Very High
Allegheny,PA,c_gas_1kdollars,8180000.0,Very High
Allegheny,PA,c_gas_lb_ghg,13251850.0,Very High
Alleman,IA,c_gas_score,158734.5215,Normal
Alleman,IA,c_num_establishments,300000.0,Normal
Alleman,IA,c_gas_1kdollars,100000.0,Normal
Alleman,IA,c_gas_lb_ghg,201399.0,Normal
Allen,KS,c_gas_score,95632.46759999999,Normal
Allen,KS,c_num_establishments,250000.0,Normal
Allen,KS,c_gas_1kdollars,0.0,Normal
Allen,KS,c_gas_lb_ghg,73.0,Normal
Allen,KY,c_gas_score,23792.659300000003,Normal
Allen,KY,c_num_establishments,850000.0,Normal
Allen,KY,c_gas_1kdollars,250000.0,Normal
Allen,KY,c_gas_lb_ghg,408292.0,Normal
Allen,NE,c_gas_score,48451.59518999999,Normal
Allen,NE,c_num_establishments,250000.0,Normal
Allen,NE,c_gas_1kdollars,60000.0,Normal
Allen,NE,c_gas_lb_ghg,130039.0,Normal
Allen,OK,c_gas_score,506076.45060000004,Normal
Allen,OK,c_num_establishments,1050000.0,Normal
Allen,OK,c_gas_1kdollars,270000.0,Normal
Allen,OK,c_gas_lb_ghg,471070.0,Normal
Allen,TX,c_gas_score,1016881.0,Normal
Allen,TX,c_num_establishments,2100000.0,Normal
Allen,TX,c_gas_1kdollars,470000.0,Normal
Allen,TX,c_gas_lb_ghg,842786.0,Normal
Allen Park,MI,c_gas_score,1016881.0,Normal
Allen Park,MI,c_num_establishments,2100000.0,Normal
Allen Park,MI,c_gas_1kdollars,0.0,Normal
Allen Park,MI,c_gas_lb_ghg,0.0,Normal
Allendale,IL,c_gas_score,35916.4783,Normal
Allendale,IL,c_num_establishments,250000.0,Normal
Allendale,IL,c_gas_1kdollars,80000.0,Normal
Allendale,IL,c_gas_lb_ghg,104930.0,Normal
Allendale,MI,c_gas_score,1016881.0,Very High
Allendale,MI,c_num_establishments,7750000.0,Very High
Allendale,MI,c_gas_1kdollars,5040000.0,Very High
Allendale,MI,c_gas_lb_ghg,9274994.0,Very High
Allendale,NJ,c_gas_score,1016881.0,Very High
Allendale,NJ,c_num_establishments,7100000.0,Very High
Allendale,NJ,c_gas_1kdollars,7350000.0,Very High
Allendale,NJ,c_gas_lb_ghg,12185218.0,Very High
Allenhurst,NJ,c_gas_score,1283160.129,Normal
Allenhurst,NJ,c_num_establishments,2450000.0,Normal
Allenhurst,NJ,c_gas_1kdollars,2030000.0,Normal
Allenhurst,NJ,c_gas_lb_ghg,2336054.0,Normal
Allenstown,NH,c_gas_score,5239693.477,Normal
Allenstown,NH,c_num_establishments,2400000.0,Normal
Allenstown,NH,c_gas_1kdollars,2520000.0,Normal
Allenstown,NH,c_gas_lb_ghg,2675416.0,Normal
Allenton,WI,c_gas_score,94476.24633,Normal
Allenton,WI,c_num_establishments,1850000.0,Normal
Allenton,WI,c_gas_1kdollars,1080000.0,Normal
Allenton,WI,c_gas_lb_ghg,1985643.0,Normal
Allentown,NJ,c_gas_score,1310298.4309999999,Normal
Allentown,NJ,c_num_establishments,1450000.0,Normal
Allentown,NJ,c_gas_1kdollars,710000.0,Normal
Allentown,NJ,c_gas_lb_ghg,1183837.0,Normal
Allerton,IA,c_gas_score,99758.89094,Normal
Allerton,IA,c_num_establishments,850000.0,Normal
Allerton,IA,c_gas_1kdollars,270000.0,Normal
Allerton,IA,c_gas_lb_ghg,494303.0,Normal
Alliance,NE,c_gas_score,6901882.432999999,Normal
Alliance,NE,c_num_establishments,10500000.0,Normal
Alliance,NE,c_gas_1kdollars,0.0,Normal
Alliance,NE,c_gas_lb_ghg,0.0,Normal
Alliance,OH,c_gas_score,9634329.145,Normal
Alliance,OH,c_num_establishments,2100000.0,Normal
Alliance,OH,c_gas_1kdollars,470000.0,Normal
Alliance,OH,c_gas_lb_ghg,842786.0,Normal
Allison,IA,c_gas_score,616504.4876,Normal
Allison,IA,c_num_establishments,1900000.0,Normal
Allison,IA,c_gas_1kdollars,530000.0,Normal
Allison,IA,c_gas_lb_ghg,1072702.0,Normal
Allouez,WI,c_gas_score,1016881.0,Normal
Allouez,WI,c_num_establishments,13300000.0,Normal
Allouez,WI,c_gas_1kdollars,470000.0,Normal
Allouez,WI,c_gas_lb_ghg,842786.0,Normal
Alloway,NJ,c_gas_score,3101216.4250000003,Normal
Alloway,NJ,c_num_establishments,2550000.0,Normal
Alloway,NJ,c_gas_1kdollars,1210000.0,Normal
Alloway,NJ,c_gas_lb_ghg,1489307.0,Normal
Alma,AR,c_gas_score,4169013.6210000003,High
Alma,AR,c_num_establishments,3750000.0,High
Alma,AR,c_gas_1kdollars,3410000.0,High
Alma,AR,c_gas_lb_ghg,5741132.0,High
Alma,CO,c_gas_score,160254.8813,Normal
Alma,CO,c_num_establishments,250000.0,Normal
Alma,CO,c_gas_1kdollars,60000.0,Normal
Alma,CO,c_gas_lb_ghg,128587.0,Normal
Alma,KS,c_gas_score,130911.93479999999,Normal
Alma,KS,c_num_establishments,1400000.0,Normal
Alma,KS,c_gas_1kdollars,0.0,Normal
Alma,KS,c_gas_lb_ghg,18.0,Normal
Alma,MI,c_gas_score,7685596.072999999,Very High
Alma,MI,c_num_establishments,10000000.0,Very High
Alma,MI,c_gas_1kdollars,6370000.0,Very High
Alma,MI,c_gas_lb_ghg,11717766.0,Very High
Alma,MN,c_gas_score,816475.7115999999,Normal
Alma,MN,c_num_establishments,1300000.0,Normal
Alma,MN,c_gas_1kdollars,0.0,Normal
Alma,MN,c_gas_lb_ghg,0.0,Normal
Alma,NE,c_gas_score,4030472.864,Normal
Alma,NE,c_num_establishments,2100000.0,Normal
Alma,NE,c_gas_1kdollars,0.0,Normal
Alma,NE,c_gas_lb_ghg,31.0,Normal
Alma,TX,c_gas_score,73472.45907,Normal
Alma,TX,c_num_establishments,100000.0,Normal
Alma,TX,c_gas_1kdollars,30000.0,Normal
Alma,TX,c_gas_lb_ghg,52471.0,Normal
Alma,WI,c_gas_score,408237.85579999996,Normal
Alma,WI,c_num_establishments,1300000.0,Normal
Alma,WI,c_gas_1kdollars,0.0,Normal
Alma,WI,c_gas_lb_ghg,0.0,Normal
Alma Center,WI,c_gas_score,330464.797,Normal
Alma Center,WI,c_num_establishments,200000.0,Normal
Alma Center,WI,c_gas_1kdollars,40000.0,Normal
Alma Center,WI,c_gas_lb_ghg,70531.0,Normal
Almena,KS,c_gas_score,139611.4059,Normal
Almena,KS,c_num_establishments,400000.0,Normal
Almena,KS,c_gas_1kdollars,160000.0,Normal
Almena,KS,c_gas_lb_ghg,269611.0,Normal
Almena,WI,c_gas_score,279944.635,Normal
Almena,WI,c_num_establishments,700000.0,Normal
Almena,WI,c_gas_1kdollars,230000.0,Normal
Almena,WI,c_gas_lb_ghg,404076.0,Normal
Almira,WA,c_gas_score,115778.80769999999,Normal
Almira,WA,c_num_establishments,100000.0,Normal
Almira,WA,c_gas_1kdollars,50000.0,Normal
Almira,WA,c_gas_lb_ghg,78945.0,Normal
Almond,NY,c_gas_score,1899842.8930000002,Normal
Almond,NY,c_num_establishments,1150000.0,Normal
Almond,NY,c_gas_1kdollars,150000.0,Normal
Almond,NY,c_gas_lb_ghg,337435.0,Normal
Almond,WI,c_gas_score,47634.831490000004,Normal
Almond,WI,c_num_establishments,500000.0,Normal
Almond,WI,c_gas_1kdollars,130000.0,Normal
Almond,WI,c_gas_lb_ghg,244942.0,Normal
Almont,MI,c_gas_score,375747.76,High
Almont,MI,c_num_establishments,2800000.0,High
Almont,MI,c_gas_1kdollars,1730000.0,High
Almont,MI,c_gas_lb_ghg,3181098.0,High
Almont,ND,c_gas_score,31749.282789999994,Normal
Almont,ND,c_num_establishments,150000.0,Normal
Almont,ND,c_gas_1kdollars,60000.0,Normal
Almont,ND,c_gas_lb_ghg,130057.0,Normal
Almyra,AR,c_gas_score,17958.09351,Normal
Almyra,AR,c_num_establishments,200000.0,Normal
Almyra,AR,c_gas_1kdollars,90000.0,Normal
Almyra,AR,c_gas_lb_ghg,163911.0,Normal
Alna,ME,c_gas_score,834673.3259999999,Normal
Alna,ME,c_num_establishments,550000.0,Normal
Alna,ME,c_gas_1kdollars,0.0,Normal
Alna,ME,c_gas_lb_ghg,0.0,Normal
Alorton,IL,c_gas_score,435022.7441,Normal
Alorton,IL,c_num_establishments,1650000.0,Normal
Alorton,IL,c_gas_1kdollars,0.0,Normal
Alorton,IL,c_gas_lb_ghg,0.0,Normal
Alpena,AR,c_gas_score,34136.01293,Normal
Alpena,AR,c_num_establishments,550000.0,Normal
Alpena,AR,c_gas_1kdollars,200000.0,Normal
Alpena,AR,c_gas_lb_ghg,331958.0,Normal
Alpena,MI,c_gas_score,8800188.211000001,Normal
Alpena,MI,c_num_establishments,16000000.0,Normal
Alpena,MI,c_gas_1kdollars,470000.0,Normal
Alpena,MI,c_gas_lb_ghg,842786.0,Normal
Alpena,SD,c_gas_score,81855.95816,Normal
Alpena,SD,c_num_establishments,200000.0,Normal
Alpena,SD,c_gas_1kdollars,0.0,Normal
Alpena,SD,c_gas_lb_ghg,0.0,Normal
Alpha,IL,c_gas_score,57333.50673,Normal
Alpha,IL,c_num_establishments,400000.0,Normal
Alpha,IL,c_gas_1kdollars,180000.0,Normal
Alpha,IL,c_gas_lb_ghg,379405.0,Normal
Alpha,MN,c_gas_score,12221.896409999998,Normal
Alpha,MN,c_num_establishments,250000.0,Normal
Alpha,MN,c_gas_1kdollars,0.0,Normal
Alpha,MN,c_gas_lb_ghg,14.0,Normal
Alpha,NJ,c_gas_score,1135088.821,High
Alpha,NJ,c_num_establishments,2300000.0,High
Alpha,NJ,c_gas_1kdollars,2310000.0,High
Alpha,NJ,c_gas_lb_ghg,3315043.0,High
Alpine,NJ,c_gas_score,9197898.134,High
Alpine,NJ,c_num_establishments,1250000.0,High
Alpine,NJ,c_gas_1kdollars,2180000.0,High
Alpine,NJ,c_gas_lb_ghg,3608639.0,High
Alpine,NY,c_gas_score,1149737.267,High
Alpine,NY,c_num_establishments,1250000.0,High
Alpine,NY,c_gas_1kdollars,2180000.0,High
Alpine,NY,c_gas_lb_ghg,3608639.0,High
Alpine,TX,c_gas_score,5728405.125,High
Alpine,TX,c_num_establishments,8100000.0,High
Alpine,TX,c_gas_1kdollars,6580000.0,High
Alpine,TX,c_gas_lb_ghg,6505284.0,High
Alpine,UT,c_gas_score,6241044.175,High
Alpine,UT,c_num_establishments,8850000.0,High
Alpine,UT,c_gas_1kdollars,3960000.0,High
Alpine,UT,c_gas_lb_ghg,6408316.0,High
Alpine,WY,c_gas_score,249216.88489999998,Normal
Alpine,WY,c_num_establishments,850000.0,Normal
Alpine,WY,c_gas_1kdollars,520000.0,Normal
Alpine,WY,c_gas_lb_ghg,677779.0,Normal
Alsace,PA,c_gas_score,2744741.993,Normal
Alsace,PA,c_num_establishments,3050000.0,Normal
Alsace,PA,c_gas_1kdollars,490000.0,Normal
Alsace,PA,c_gas_lb_ghg,722268.0,Normal
Alsey,IL,c_gas_score,43442.595020000015,Normal
Alsey,IL,c_num_establishments,250000.0,Normal
Alsey,IL,c_gas_1kdollars,70000.0,Normal
Alsey,IL,c_gas_lb_ghg,151600.0,Normal
Alstead,NH,c_gas_score,2594454.932,Normal
Alstead,NH,c_num_establishments,2450000.0,Normal
Alstead,NH,c_gas_1kdollars,0.0,Normal
Alstead,NH,c_gas_lb_ghg,0.0,Normal
Alta,IA,c_gas_score,482957.69789999997,Normal
Alta,IA,c_num_establishments,1850000.0,Normal
Alta,IA,c_gas_1kdollars,840000.0,Normal
Alta,IA,c_gas_lb_ghg,1666713.0,Normal
Alta,UT,c_gas_score,536383.3153000001,Normal
Alta,UT,c_num_establishments,0.0,Normal
Alta,UT,c_gas_1kdollars,0.0,Normal
Alta,UT,c_gas_lb_ghg,2496.0,Normal
Alta Vista,IA,c_gas_score,85620.32162,Normal
Alta Vista,IA,c_num_establishments,450000.0,Normal
Alta Vista,IA,c_gas_1kdollars,140000.0,Normal
Alta Vista,IA,c_gas_lb_ghg,293664.0,Normal
Alta Vista,KS,c_gas_score,95106.52417000002,Normal
Alta Vista,KS,c_num_establishments,1000000.0,Normal
Alta Vista,KS,c_gas_1kdollars,0.0,Normal
Alta Vista,KS,c_gas_lb_ghg,12.0,Normal
Altamont,IL,c_gas_score,504168.40709999995,Normal
Altamont,IL,c_num_establishments,3150000.0,Normal
Altamont,IL,c_gas_1kdollars,610000.0,Normal
Altamont,IL,c_gas_lb_ghg,822909.0,Normal
Altamont,UT,c_gas_score,584946.0137,High
Altamont,UT,c_num_establishments,6375000.0,High
Altamont,UT,c_gas_1kdollars,5115000.0,High
Altamont,UT,c_gas_lb_ghg,8270735.0,High
Altheimer,AR,c_gas_score,157314.7103,Normal
Altheimer,AR,c_num_establishments,1650000.0,Normal
Altheimer,AR,c_gas_1kdollars,850000.0,Normal
Altheimer,AR,c_gas_lb_ghg,1598660.0,Normal
Alto,TX,c_gas_score,117167.2172,Normal
Alto,TX,c_num_establishments,900000.0,Normal
Alto,TX,c_gas_1kdollars,230000.0,Normal
Alto,TX,c_gas_lb_ghg,423658.0,Normal
Alto Pass,IL,c_gas_score,53485.726420000006,Normal
Alto Pass,IL,c_num_establishments,250000.0,Normal
Alto Pass,IL,c_gas_1kdollars,0.0,Normal
Alto Pass,IL,c_gas_lb_ghg,0.0,Normal
Alton,IA,c_gas_score,700748.7739,Normal
Alton,IA,c_num_establishments,1750000.0,Normal
Alton,IA,c_gas_1kdollars,670000.0,Normal
Alton,IA,c_gas_lb_ghg,1337434.0,Normal
Alton,IL,c_gas_score,1016881.0,Normal
Alton,IL,c_num_establishments,2100000.0,Normal
Alton,IL,c_gas_1kdollars,0.0,Normal
Alton,IL,c_gas_lb_ghg,0.0,Normal
Alton,KS,c_gas_score,273682.5173,Normal
Alton,KS,c_num_establishments,400000.0,Normal
Alton,KS,c_gas_1kdollars,0.0,Normal
Alton,KS,c_gas_lb_ghg,659.0,Normal
Alton,ME,c_gas_score,22944.788399999998,Normal
Alton,ME,c_num_establishments,150000.0,Normal
Alton,ME,c_gas_1kdollars,60000.0,Normal
Alton,ME,c_gas_lb_ghg,79300.0,Normal
Alton,MO,c_gas_score,2289600.725,Normal
Alton,MO,c_num_establishments,2100000.0,Normal
Alton,MO,c_gas_1kdollars,0.0,Normal
Alton,MO,c_gas_lb_ghg,0.0,Normal
Alton,TX,c_gas_score,1126735.886,Normal
Alton,TX,c_num_establishments,2550000.0,Normal
Alton,TX,c_gas_1kdollars,1120000.0,Normal
Alton,TX,c_gas_lb_ghg,2007994.0,Normal
Altona,IL,c_gas_score,297413.9067,Normal
Altona,IL,c_num_establishments,400000.0,Normal
