city,state,type,value,dataclass
Burlingame,KS,r_gas_lb_ghg,1953857.0,Normal
Burlington,KS,r_housing_units,10930000.0,Normal
Burlington,KS,r_total_pop,13055000.0,Normal
Burlington,KS,r_gas_1kdollars,5460000.0,Normal
Burlington,KS,r_gas_lb_ghg,7035863.0,Normal
Burns,KS,r_housing_units,940000.0,Normal
Burns,KS,r_total_pop,1415000.0,Normal
Burns,KS,r_gas_1kdollars,390000.0,Normal
Burns,KS,r_gas_lb_ghg,465928.0,Normal
Burr Oak,KS,r_housing_units,800000.0,Normal
Burr Oak,KS,r_total_pop,805000.0,Normal
Burr Oak,KS,r_gas_1kdollars,220000.0,Normal
Burr Oak,KS,r_gas_lb_ghg,259949.0,Normal
Burrton,KS,r_housing_units,3330000.0,Normal
Burrton,KS,r_total_pop,4765000.0,Normal
Burrton,KS,r_gas_1kdollars,1300000.0,Normal
Burrton,KS,r_gas_lb_ghg,1568877.0,Normal
Bushong,KS,r_housing_units,150000.0,Normal
Bushong,KS,r_total_pop,220000.0,Normal
Bushong,KS,r_gas_1kdollars,30000.0,Normal
Bushong,KS,r_gas_lb_ghg,31411.0,Normal
Bushton,KS,r_housing_units,1320000.0,Normal
Bushton,KS,r_total_pop,1040000.0,Normal
Bushton,KS,r_gas_1kdollars,630000.0,Normal
Bushton,KS,r_gas_lb_ghg,757216.0,Normal
Byers,KS,r_housing_units,170000.0,Normal
Byers,KS,r_total_pop,215000.0,Normal
Byers,KS,r_gas_1kdollars,60000.0,Normal
Byers,KS,r_gas_lb_ghg,67086.0,Normal
Caldwell,KS,r_housing_units,4710000.0,Normal
Caldwell,KS,r_total_pop,5685000.0,Normal
Caldwell,KS,r_gas_1kdollars,2100000.0,Normal
Caldwell,KS,r_gas_lb_ghg,2539008.0,Normal
Cambridge,KS,r_housing_units,520000.0,Normal
Cambridge,KS,r_total_pop,765000.0,Normal
Cambridge,KS,r_gas_1kdollars,160000.0,Normal
Cambridge,KS,r_gas_lb_ghg,197955.0,Normal
Caney,KS,r_housing_units,8330000.0,Normal
Caney,KS,r_total_pop,9835000.0,Normal
Caney,KS,r_gas_1kdollars,4660000.0,Normal
Caney,KS,r_gas_lb_ghg,6014368.0,Normal
Canton,KS,r_housing_units,3150000.0,Normal
Canton,KS,r_total_pop,4235000.0,Normal
Canton,KS,r_gas_1kdollars,1480000.0,Normal
Canton,KS,r_gas_lb_ghg,1786793.0,Normal
Carbondale,KS,r_housing_units,5400000.0,Normal
Carbondale,KS,r_total_pop,7255000.0,Normal
Carbondale,KS,r_gas_1kdollars,1860000.0,Normal
Carbondale,KS,r_gas_lb_ghg,2235707.0,Normal
Carlton,KS,r_housing_units,170000.0,Normal
Carlton,KS,r_total_pop,90000.0,Normal
Carlton,KS,r_gas_1kdollars,60000.0,Normal
Carlton,KS,r_gas_lb_ghg,77480.0,Normal
Cassoday,KS,r_housing_units,630000.0,Normal
Cassoday,KS,r_total_pop,540000.0,Normal
Cassoday,KS,r_gas_1kdollars,160000.0,Normal
Cassoday,KS,r_gas_lb_ghg,197000.0,Normal
Cawker City,KS,r_housing_units,2490000.0,Normal
Cawker City,KS,r_total_pop,2645000.0,Normal
Cawker City,KS,r_gas_1kdollars,900000.0,Normal
Cawker City,KS,r_gas_lb_ghg,1067425.0,Normal
Cedar,KS,r_housing_units,110000.0,Normal
Cedar,KS,r_total_pop,30000.0,Normal
Cedar,KS,r_gas_1kdollars,40000.0,Normal
Cedar,KS,r_gas_lb_ghg,45942.0,Normal
Cedar Point,KS,r_housing_units,180000.0,Normal
Cedar Point,KS,r_total_pop,110000.0,Normal
Cedar Point,KS,r_gas_1kdollars,60000.0,Normal
Cedar Point,KS,r_gas_lb_ghg,82669.0,Normal
Cedar Vale,KS,r_housing_units,2340000.0,Normal
Cedar Vale,KS,r_total_pop,2470000.0,Normal
Cedar Vale,KS,r_gas_1kdollars,920000.0,Normal
Cedar Vale,KS,r_gas_lb_ghg,1188947.0,Normal
Centralia,KS,r_housing_units,2070000.0,Normal
Centralia,KS,r_total_pop,3020000.0,Normal
Centralia,KS,r_gas_1kdollars,630000.0,Normal
Centralia,KS,r_gas_lb_ghg,748444.0,Normal
Chanute,KS,r_housing_units,37090000.0,Normal
Chanute,KS,r_total_pop,46080000.0,Normal
Chanute,KS,r_gas_1kdollars,19530000.0,Normal
Chanute,KS,r_gas_lb_ghg,23539764.0,Normal
Chapman,KS,r_housing_units,5290000.0,Normal
Chapman,KS,r_total_pop,7050000.0,Normal
Chapman,KS,r_gas_1kdollars,1360000.0,Normal
Chapman,KS,r_gas_lb_ghg,1612652.0,Normal
Chase,KS,r_housing_units,1960000.0,Normal
Chase,KS,r_total_pop,2775000.0,Normal
Chase,KS,r_gas_1kdollars,930000.0,Normal
Chase,KS,r_gas_lb_ghg,1128302.0,Normal
Chautauqua,KS,r_housing_units,490000.0,Normal
Chautauqua,KS,r_total_pop,315000.0,Normal
Chautauqua,KS,r_gas_1kdollars,190000.0,Normal
Chautauqua,KS,r_gas_lb_ghg,250305.0,Normal
Cheney,KS,r_housing_units,7710000.0,Normal
Cheney,KS,r_total_pop,10025000.0,Normal
Cheney,KS,r_gas_1kdollars,2950000.0,Normal
Cheney,KS,r_gas_lb_ghg,3563069.0,Normal
Cherokee,KS,r_housing_units,2850000.0,Normal
Cherokee,KS,r_total_pop,4310000.0,Normal
Cherokee,KS,r_gas_1kdollars,980000.0,Normal
Cherokee,KS,r_gas_lb_ghg,1176081.0,Normal
Cherryvale,KS,r_housing_units,9210000.0,Normal
Cherryvale,KS,r_total_pop,11100000.0,Normal
Cherryvale,KS,r_gas_1kdollars,5180000.0,Normal
Cherryvale,KS,r_gas_lb_ghg,6233602.0,Normal
Chester,KS,r_housing_units,1420000.0,Normal
Chester,KS,r_total_pop,1205000.0,Normal
Chester,KS,r_gas_1kdollars,200000.0,Normal
Chester,KS,r_gas_lb_ghg,257813.0,Normal
Chetopa,KS,r_housing_units,4900000.0,Normal
Chetopa,KS,r_total_pop,6790000.0,Normal
Chetopa,KS,r_gas_1kdollars,2450000.0,Normal
Chetopa,KS,r_gas_lb_ghg,3161806.0,Normal
Cimarron,KS,r_housing_units,7010000.0,Normal
Cimarron,KS,r_total_pop,10730000.0,Normal
Cimarron,KS,r_gas_1kdollars,3540000.0,Normal
Cimarron,KS,r_gas_lb_ghg,4481956.0,Normal
Circleville,KS,r_housing_units,680000.0,Normal
Circleville,KS,r_total_pop,810000.0,Normal
Circleville,KS,r_gas_1kdollars,110000.0,Normal
Circleville,KS,r_gas_lb_ghg,128925.0,Normal
Claflin,KS,r_housing_units,2570000.0,Normal
Claflin,KS,r_total_pop,3165000.0,Normal
Claflin,KS,r_gas_1kdollars,1280000.0,Normal
Claflin,KS,r_gas_lb_ghg,1525405.0,Normal
Clay Center,KS,r_housing_units,16890000.0,Normal
Clay Center,KS,r_total_pop,20965000.0,Normal
Clay Center,KS,r_gas_1kdollars,9750000.0,Normal
Clay Center,KS,r_gas_lb_ghg,11570862.0,Normal
Clayton,KS,r_housing_units,270000.0,Normal
Clayton,KS,r_total_pop,420000.0,Normal
Clayton,KS,r_gas_1kdollars,110000.0,Normal
Clayton,KS,r_gas_lb_ghg,148271.0,Normal
Clearwater,KS,r_housing_units,9280000.0,Normal
Clearwater,KS,r_total_pop,12115000.0,Normal
Clearwater,KS,r_gas_1kdollars,3950000.0,Normal
Clearwater,KS,r_gas_lb_ghg,4777858.0,Normal
Clifton,KS,r_housing_units,2250000.0,Normal
Clifton,KS,r_total_pop,2595000.0,Normal
Clifton,KS,r_gas_1kdollars,810000.0,Normal
Clifton,KS,r_gas_lb_ghg,964411.0,Normal
Climax,KS,r_housing_units,210000.0,Normal
Climax,KS,r_total_pop,215000.0,Normal
Climax,KS,r_gas_1kdollars,40000.0,Normal
Climax,KS,r_gas_lb_ghg,55203.0,Normal
Clyde,KS,r_housing_units,3050000.0,Normal
Clyde,KS,r_total_pop,4095000.0,Normal
Clyde,KS,r_gas_1kdollars,1300000.0,Normal
Clyde,KS,r_gas_lb_ghg,1544897.0,Normal
Coats,KS,r_housing_units,480000.0,Normal
Coats,KS,r_total_pop,715000.0,Normal
Coats,KS,r_gas_1kdollars,160000.0,Normal
Coats,KS,r_gas_lb_ghg,194868.0,Normal
Coffeyville,KS,r_housing_units,38920000.0,Normal
Coffeyville,KS,r_total_pop,48980000.0,Normal
Coffeyville,KS,r_gas_1kdollars,20430000.0,Normal
Coffeyville,KS,r_gas_lb_ghg,26344663.0,Normal
Colby,KS,r_housing_units,22520000.0,Normal
Colby,KS,r_total_pop,27300000.0,Normal
Colby,KS,r_gas_1kdollars,11690000.0,Normal
Colby,KS,r_gas_lb_ghg,15387136.0,Normal
Coldwater,KS,r_housing_units,3360000.0,Normal
Coldwater,KS,r_total_pop,4275000.0,Normal
Coldwater,KS,r_gas_1kdollars,1510000.0,Normal
Coldwater,KS,r_gas_lb_ghg,1826588.0,Normal
Collyer,KS,r_housing_units,610000.0,Normal
Collyer,KS,r_total_pop,375000.0,Normal
Collyer,KS,r_gas_1kdollars,270000.0,Normal
Collyer,KS,r_gas_lb_ghg,348619.0,Normal
Colony,KS,r_housing_units,1470000.0,Normal
Colony,KS,r_total_pop,2460000.0,Normal
Colony,KS,r_gas_1kdollars,360000.0,Normal
Colony,KS,r_gas_lb_ghg,468318.0,Normal
Columbus,KS,r_housing_units,14100000.0,Normal
Columbus,KS,r_total_pop,15890000.0,Normal
Columbus,KS,r_gas_1kdollars,6350000.0,Normal
Columbus,KS,r_gas_lb_ghg,7642413.0,Normal
Colwich,KS,r_housing_units,4530000.0,Normal
Colwich,KS,r_total_pop,6525000.0,Normal
Colwich,KS,r_gas_1kdollars,1700000.0,Normal
Colwich,KS,r_gas_lb_ghg,2118465.0,Normal
Concordia,KS,r_housing_units,22070000.0,Normal
Concordia,KS,r_total_pop,26365000.0,Normal
Concordia,KS,r_gas_1kdollars,12260000.0,Normal
Concordia,KS,r_gas_lb_ghg,14550202.0,Normal
Conway Springs,KS,r_housing_units,4500000.0,Normal
Conway Springs,KS,r_total_pop,7040000.0,Normal
Conway Springs,KS,r_gas_1kdollars,1510000.0,Normal
Conway Springs,KS,r_gas_lb_ghg,1826015.0,Normal
Coolidge,KS,r_housing_units,360000.0,Normal
Coolidge,KS,r_total_pop,485000.0,Normal
Coolidge,KS,r_gas_1kdollars,190000.0,Normal
Coolidge,KS,r_gas_lb_ghg,251670.0,Normal
Copeland,KS,r_housing_units,1290000.0,Normal
Copeland,KS,r_total_pop,1405000.0,Normal
Copeland,KS,r_gas_1kdollars,720000.0,Normal
Copeland,KS,r_gas_lb_ghg,869938.0,Normal
Corning,KS,r_housing_units,580000.0,Normal
Corning,KS,r_total_pop,885000.0,Normal
Corning,KS,r_gas_1kdollars,180000.0,Normal
Corning,KS,r_gas_lb_ghg,210697.0,Normal
Cottonwood Falls,KS,r_housing_units,2990000.0,Normal
Cottonwood Falls,KS,r_total_pop,4510000.0,Normal
Cottonwood Falls,KS,r_gas_1kdollars,1060000.0,Normal
Cottonwood Falls,KS,r_gas_lb_ghg,1369002.0,Normal
Council Grove,KS,r_housing_units,9870000.0,Normal
Council Grove,KS,r_total_pop,11685000.0,Normal
Council Grove,KS,r_gas_1kdollars,4860000.0,Normal
Council Grove,KS,r_gas_lb_ghg,6341177.0,Normal
Courtland,KS,r_housing_units,1340000.0,Normal
Courtland,KS,r_total_pop,1855000.0,Normal
Courtland,KS,r_gas_1kdollars,490000.0,Normal
Courtland,KS,r_gas_lb_ghg,585707.0,Normal
Coyville,KS,r_housing_units,270000.0,Normal
Coyville,KS,r_total_pop,245000.0,Normal
Coyville,KS,r_gas_1kdollars,60000.0,Normal
Coyville,KS,r_gas_lb_ghg,81925.0,Normal
Cuba,KS,r_housing_units,930000.0,Normal
Cuba,KS,r_total_pop,1060000.0,Normal
Cuba,KS,r_gas_1kdollars,310000.0,Normal
Cuba,KS,r_gas_lb_ghg,370329.0,Normal
Cullison,KS,r_housing_units,350000.0,Normal
Cullison,KS,r_total_pop,225000.0,Normal
Cullison,KS,r_gas_1kdollars,120000.0,Normal
Cullison,KS,r_gas_lb_ghg,140560.0,Normal
Culver,KS,r_housing_units,480000.0,Normal
Culver,KS,r_total_pop,495000.0,Normal
Culver,KS,r_gas_1kdollars,220000.0,Normal
Culver,KS,r_gas_lb_ghg,257825.0,Normal
Cunningham,KS,r_housing_units,1590000.0,Normal
Cunningham,KS,r_total_pop,2005000.0,Normal
Cunningham,KS,r_gas_1kdollars,480000.0,Normal
Cunningham,KS,r_gas_lb_ghg,579094.0,Normal
Damar,KS,r_housing_units,750000.0,Normal
Damar,KS,r_total_pop,820000.0,Normal
Damar,KS,r_gas_1kdollars,360000.0,Normal
Damar,KS,r_gas_lb_ghg,478801.0,Normal
Danville,KS,r_housing_units,190000.0,Normal
Danville,KS,r_total_pop,255000.0,Normal
Danville,KS,r_gas_1kdollars,90000.0,Normal
Danville,KS,r_gas_lb_ghg,106962.0,Normal
De Soto,KS,r_housing_units,22480000.0,Normal
De Soto,KS,r_total_pop,29910000.0,Normal
De Soto,KS,r_gas_1kdollars,11630000.0,Normal
De Soto,KS,r_gas_lb_ghg,14804936.0,Normal
Dearing,KS,r_housing_units,1760000.0,Normal
Dearing,KS,r_total_pop,2520000.0,Normal
Dearing,KS,r_gas_1kdollars,610000.0,Normal
Dearing,KS,r_gas_lb_ghg,788282.0,Normal
Deerfield,KS,r_housing_units,2120000.0,Normal
Deerfield,KS,r_total_pop,3880000.0,Normal
Deerfield,KS,r_gas_1kdollars,1250000.0,Normal
Deerfield,KS,r_gas_lb_ghg,1603000.0,Normal
Delia,KS,r_housing_units,510000.0,Normal
Delia,KS,r_total_pop,800000.0,Normal
Delia,KS,r_gas_1kdollars,80000.0,Normal
Delia,KS,r_gas_lb_ghg,97112.0,Normal
Delphos,KS,r_housing_units,1900000.0,Normal
Delphos,KS,r_total_pop,2185000.0,Normal
Delphos,KS,r_gas_1kdollars,860000.0,Normal
Delphos,KS,r_gas_lb_ghg,1022093.0,Normal
Denison,KS,r_housing_units,810000.0,Normal
Denison,KS,r_total_pop,715000.0,Normal
Denison,KS,r_gas_1kdollars,160000.0,Normal
Denison,KS,r_gas_lb_ghg,184796.0,Normal
Denton,KS,r_housing_units,530000.0,Normal
Denton,KS,r_total_pop,940000.0,Normal
Denton,KS,r_gas_1kdollars,150000.0,Normal
Denton,KS,r_gas_lb_ghg,184221.0,Normal
Derby,KS,r_housing_units,86810000.0,Normal
Derby,KS,r_total_pop,119235000.0,Normal
Derby,KS,r_gas_1kdollars,39140000.0,Normal
Derby,KS,r_gas_lb_ghg,46897561.0,Normal
Dexter,KS,r_housing_units,1140000.0,Normal
Dexter,KS,r_total_pop,1890000.0,Normal
Dexter,KS,r_gas_1kdollars,360000.0,Normal
Dexter,KS,r_gas_lb_ghg,436866.0,Normal
Dighton,KS,r_housing_units,5030000.0,Normal
Dighton,KS,r_total_pop,4735000.0,Normal
Dighton,KS,r_gas_1kdollars,2290000.0,Normal
Dighton,KS,r_gas_lb_ghg,2921816.0,Normal
Dodge City,KS,r_housing_units,87580000.0,Normal
Dodge City,KS,r_total_pop,139375000.0,Normal
Dodge City,KS,r_gas_1kdollars,48950000.0,Normal
Dodge City,KS,r_gas_lb_ghg,61165265.0,Normal
Dorrance,KS,r_housing_units,880000.0,Normal
Dorrance,KS,r_total_pop,1165000.0,Normal
Dorrance,KS,r_gas_1kdollars,380000.0,Normal
Dorrance,KS,r_gas_lb_ghg,454535.0,Normal
Douglass,KS,r_housing_units,6390000.0,Normal
Douglass,KS,r_total_pop,9800000.0,Normal
Douglass,KS,r_gas_1kdollars,1860000.0,Normal
Douglass,KS,r_gas_lb_ghg,2255087.0,Normal
Downs,KS,r_housing_units,3940000.0,Normal
Downs,KS,r_total_pop,4510000.0,Normal
Downs,KS,r_gas_1kdollars,1850000.0,Normal
Downs,KS,r_gas_lb_ghg,2210212.0,Normal
Dresden,KS,r_housing_units,200000.0,Normal
Dresden,KS,r_total_pop,300000.0,Normal
Dresden,KS,r_gas_1kdollars,40000.0,Normal
Dresden,KS,r_gas_lb_ghg,53292.0,Normal
Drexel,KS,r_housing_units,4090000.0,Normal
Drexel,KS,r_total_pop,4615000.0,Normal
Drexel,KS,r_gas_1kdollars,800000.0,Normal
Drexel,KS,r_gas_lb_ghg,955625.0,Normal
Dunlap,KS,r_housing_units,140000.0,Normal
Dunlap,KS,r_total_pop,65000.0,Normal
Dunlap,KS,r_gas_1kdollars,40000.0,Normal
Dunlap,KS,r_gas_lb_ghg,46077.0,Normal
Durham,KS,r_housing_units,530000.0,Normal
Durham,KS,r_total_pop,560000.0,Normal
Durham,KS,r_gas_1kdollars,160000.0,Normal
Durham,KS,r_gas_lb_ghg,193789.0,Normal
Dwight,KS,r_housing_units,840000.0,Normal
Dwight,KS,r_total_pop,1300000.0,Normal
Dwight,KS,r_gas_1kdollars,220000.0,Normal
Dwight,KS,r_gas_lb_ghg,284840.0,Normal
Earlton,KS,r_housing_units,300000.0,Normal
Earlton,KS,r_total_pop,385000.0,Normal
Earlton,KS,r_gas_1kdollars,70000.0,Normal
Earlton,KS,r_gas_lb_ghg,88113.0,Normal
Eastborough,KS,r_housing_units,2860000.0,Normal
Eastborough,KS,r_total_pop,3710000.0,Normal
Eastborough,KS,r_gas_1kdollars,2060000.0,Normal
Eastborough,KS,r_gas_lb_ghg,2458621.0,Normal
Easton,KS,r_housing_units,980000.0,Normal
Easton,KS,r_total_pop,1785000.0,Normal
Easton,KS,r_gas_1kdollars,240000.0,Normal
Easton,KS,r_gas_lb_ghg,294634.0,Normal
Edgerton,KS,r_housing_units,5910000.0,Normal
Edgerton,KS,r_total_pop,8200000.0,Normal
Edgerton,KS,r_gas_1kdollars,2830000.0,Normal
Edgerton,KS,r_gas_lb_ghg,3416531.0,Normal
Edmond,KS,r_housing_units,250000.0,Normal
Edmond,KS,r_total_pop,315000.0,Normal
Edmond,KS,r_gas_1kdollars,110000.0,Normal
Edmond,KS,r_gas_lb_ghg,142758.0,Normal
Edna,KS,r_housing_units,1880000.0,Normal
Edna,KS,r_total_pop,1940000.0,Normal
Edna,KS,r_gas_1kdollars,560000.0,Normal
Edna,KS,r_gas_lb_ghg,728277.0,Normal
Edwardsville,KS,r_housing_units,14980000.0,Normal
Edwardsville,KS,r_total_pop,21820000.0,Normal
Edwardsville,KS,r_gas_1kdollars,8380000.0,Normal
Edwardsville,KS,r_gas_lb_ghg,10091996.0,Normal
Effingham,KS,r_housing_units,2240000.0,Normal
Effingham,KS,r_total_pop,2925000.0,Normal
Effingham,KS,r_gas_1kdollars,570000.0,Normal
Effingham,KS,r_gas_lb_ghg,692697.0,Normal
El Dorado,KS,r_housing_units,52880000.0,Normal
El Dorado,KS,r_total_pop,65510000.0,Normal
El Dorado,KS,r_gas_1kdollars,31650000.0,Normal
El Dorado,KS,r_gas_lb_ghg,38131594.0,Normal
Elbing,KS,r_housing_units,690000.0,Normal
Elbing,KS,r_total_pop,1540000.0,Normal
Elbing,KS,r_gas_1kdollars,180000.0,Normal
Elbing,KS,r_gas_lb_ghg,216700.0,Normal
Elgin,KS,r_housing_units,390000.0,Normal
Elgin,KS,r_total_pop,495000.0,Normal
Elgin,KS,r_gas_1kdollars,150000.0,Normal
Elgin,KS,r_gas_lb_ghg,198158.0,Normal
Elk City,KS,r_housing_units,1340000.0,Normal
Elk City,KS,r_total_pop,1315000.0,Normal
Elk City,KS,r_gas_1kdollars,370000.0,Normal
Elk City,KS,r_gas_lb_ghg,474501.0,Normal
Elk Falls,KS,r_housing_units,450000.0,Normal
Elk Falls,KS,r_total_pop,375000.0,Normal
Elk Falls,KS,r_gas_1kdollars,180000.0,Normal
Elk Falls,KS,r_gas_lb_ghg,233651.0,Normal
Elkhart,KS,r_housing_units,7890000.0,Normal
Elkhart,KS,r_total_pop,10215000.0,Normal
Elkhart,KS,r_gas_1kdollars,4060000.0,Normal
Elkhart,KS,r_gas_lb_ghg,5194749.0,Normal
Ellinwood,KS,r_housing_units,8970000.0,Normal
Ellinwood,KS,r_total_pop,11660000.0,Normal
Ellinwood,KS,r_gas_1kdollars,4460000.0,Normal
Ellinwood,KS,r_gas_lb_ghg,5315961.0,Normal
Ellis,KS,r_housing_units,8680000.0,Normal
Ellis,KS,r_total_pop,11090000.0,Normal
Ellis,KS,r_gas_1kdollars,3460000.0,Normal
Ellis,KS,r_gas_lb_ghg,4481634.0,Normal
Ellsworth,KS,r_housing_units,10540000.0,Normal
Ellsworth,KS,r_total_pop,15270000.0,Normal
Ellsworth,KS,r_gas_1kdollars,5460000.0,Normal
Ellsworth,KS,r_gas_lb_ghg,6509579.0,Normal
Elmdale,KS,r_housing_units,190000.0,Normal
Elmdale,KS,r_total_pop,210000.0,Normal
Elmdale,KS,r_gas_1kdollars,70000.0,Normal
Elmdale,KS,r_gas_lb_ghg,89283.0,Normal
Elsmore,KS,r_housing_units,370000.0,Normal
Elsmore,KS,r_total_pop,515000.0,Normal
Elsmore,KS,r_gas_1kdollars,120000.0,Normal
Elsmore,KS,r_gas_lb_ghg,139026.0,Normal
Elwood,KS,r_housing_units,5030000.0,Normal
Elwood,KS,r_total_pop,4720000.0,Normal
Elwood,KS,r_gas_1kdollars,2540000.0,Normal
Elwood,KS,r_gas_lb_ghg,3019753.0,Normal
Emmett,KS,r_housing_units,800000.0,Normal
Emmett,KS,r_total_pop,705000.0,Normal
Emmett,KS,r_gas_1kdollars,330000.0,Normal
Emmett,KS,r_gas_lb_ghg,395341.0,Normal
Emporia,KS,r_housing_units,98270000.0,Normal
Emporia,KS,r_total_pop,123535000.0,Normal
Emporia,KS,r_gas_1kdollars,43770000.0,Normal
Emporia,KS,r_gas_lb_ghg,51939470.0,Normal
Englewood,KS,r_housing_units,540000.0,Normal
Englewood,KS,r_total_pop,475000.0,Normal
Englewood,KS,r_gas_1kdollars,290000.0,Normal
Englewood,KS,r_gas_lb_ghg,350024.0,Normal
Ensign,KS,r_housing_units,850000.0,Normal
Ensign,KS,r_total_pop,1140000.0,Normal
Ensign,KS,r_gas_1kdollars,480000.0,Normal
Ensign,KS,r_gas_lb_ghg,575498.0,Normal
Enterprise,KS,r_housing_units,2910000.0,Normal
Enterprise,KS,r_total_pop,4995000.0,Normal
Enterprise,KS,r_gas_1kdollars,1050000.0,Normal
Enterprise,KS,r_gas_lb_ghg,1262517.0,Normal
Erie,KS,r_housing_units,4140000.0,Normal
Erie,KS,r_total_pop,5650000.0,Normal
Erie,KS,r_gas_1kdollars,1720000.0,Normal
Erie,KS,r_gas_lb_ghg,2075015.0,Normal
Esbon,KS,r_housing_units,470000.0,Normal
Esbon,KS,r_total_pop,675000.0,Normal
Esbon,KS,r_gas_1kdollars,130000.0,Normal
Esbon,KS,r_gas_lb_ghg,151637.0,Normal
Eskridge,KS,r_housing_units,1680000.0,Normal
Eskridge,KS,r_total_pop,2620000.0,Normal
Eskridge,KS,r_gas_1kdollars,560000.0,Normal
Eskridge,KS,r_gas_lb_ghg,645495.0,Normal
Eudora,KS,r_housing_units,22030000.0,Normal
Eudora,KS,r_total_pop,30580000.0,Normal
Eudora,KS,r_gas_1kdollars,9700000.0,Normal
Eudora,KS,r_gas_lb_ghg,12342404.0,Normal
Eureka,KS,r_housing_units,11270000.0,Normal
Eureka,KS,r_total_pop,12195000.0,Normal
Eureka,KS,r_gas_1kdollars,5390000.0,Normal
Eureka,KS,r_gas_lb_ghg,6952858.0,Normal
Everest,KS,r_housing_units,1230000.0,Normal
Everest,KS,r_total_pop,1525000.0,Normal
Everest,KS,r_gas_1kdollars,590000.0,Normal
Everest,KS,r_gas_lb_ghg,699320.0,Normal
Fairview,KS,r_housing_units,1330000.0,Normal
Fairview,KS,r_total_pop,1640000.0,Normal
Fairview,KS,r_gas_1kdollars,330000.0,Normal
Fairview,KS,r_gas_lb_ghg,391525.0,Normal
Fairway,KS,r_housing_units,17620000.0,Normal
Fairway,KS,r_total_pop,19820000.0,Normal
Fairway,KS,r_gas_1kdollars,12320000.0,Normal
Fairway,KS,r_gas_lb_ghg,14839768.0,Normal
Fall River,KS,r_housing_units,580000.0,Normal
Fall River,KS,r_total_pop,760000.0,Normal
Fall River,KS,r_gas_1kdollars,120000.0,Normal
Fall River,KS,r_gas_lb_ghg,155701.0,Normal
Florence,KS,r_housing_units,2330000.0,Normal
Florence,KS,r_total_pop,2290000.0,Normal
Florence,KS,r_gas_1kdollars,960000.0,Normal
Florence,KS,r_gas_lb_ghg,1160660.0,Normal
Fontana,KS,r_housing_units,820000.0,Normal
Fontana,KS,r_total_pop,920000.0,Normal
Fontana,KS,r_gas_1kdollars,120000.0,Normal
Fontana,KS,r_gas_lb_ghg,148843.0,Normal
Ford,KS,r_housing_units,1020000.0,Normal
Ford,KS,r_total_pop,985000.0,Normal
Ford,KS,r_gas_1kdollars,550000.0,Normal
Ford,KS,r_gas_lb_ghg,659041.0,Normal
Formoso,KS,r_housing_units,360000.0,Normal
Formoso,KS,r_total_pop,645000.0,Normal
Formoso,KS,r_gas_1kdollars,100000.0,Normal
Formoso,KS,r_gas_lb_ghg,117338.0,Normal
Fort Scott,KS,r_housing_units,31920000.0,Normal
Fort Scott,KS,r_total_pop,39260000.0,Normal
Fort Scott,KS,r_gas_1kdollars,15080000.0,Normal
Fort Scott,KS,r_gas_lb_ghg,18163733.0,Normal
Fowler,KS,r_housing_units,2300000.0,Normal
Fowler,KS,r_total_pop,2715000.0,Normal
Fowler,KS,r_gas_1kdollars,1170000.0,Normal
Fowler,KS,r_gas_lb_ghg,1401219.0,Normal
Frankfort,KS,r_housing_units,3260000.0,Normal
Frankfort,KS,r_total_pop,3730000.0,Normal
Frankfort,KS,r_gas_1kdollars,1160000.0,Normal
Frankfort,KS,r_gas_lb_ghg,1379509.0,Normal
Frederick,KS,r_housing_units,90000.0,Normal
Frederick,KS,r_total_pop,50000.0,Normal
Frederick,KS,r_gas_1kdollars,40000.0,Normal
Frederick,KS,r_gas_lb_ghg,50147.0,Normal
Fredonia,KS,r_housing_units,10320000.0,Normal
Fredonia,KS,r_total_pop,11585000.0,Normal
Fredonia,KS,r_gas_1kdollars,5320000.0,Normal
Fredonia,KS,r_gas_lb_ghg,6860089.0,Normal
Freeport,KS,r_housing_units,30000.0,Normal
Freeport,KS,r_total_pop,0.0,Normal
Freeport,KS,r_gas_1kdollars,10000.0,Normal
Freeport,KS,r_gas_lb_ghg,16456.0,Normal
Frontenac,KS,r_housing_units,13090000.0,Normal
Frontenac,KS,r_total_pop,17190000.0,Normal
Frontenac,KS,r_gas_1kdollars,6470000.0,Normal
Frontenac,KS,r_gas_lb_ghg,7793613.0,Normal
Fulton,KS,r_housing_units,590000.0,Normal
Fulton,KS,r_total_pop,565000.0,Normal
Fulton,KS,r_gas_1kdollars,190000.0,Normal
Fulton,KS,r_gas_lb_ghg,242822.0,Normal
Galatia,KS,r_housing_units,240000.0,Normal
Galatia,KS,r_total_pop,60000.0,Normal
Galatia,KS,r_gas_1kdollars,80000.0,Normal
Galatia,KS,r_gas_lb_ghg,97025.0,Normal
Galena,KS,r_housing_units,11060000.0,Normal
Galena,KS,r_total_pop,14765000.0,Normal
Galena,KS,r_gas_1kdollars,4700000.0,Normal
Galena,KS,r_gas_lb_ghg,6063023.0,Normal
Galesburg,KS,r_housing_units,550000.0,Normal
Galesburg,KS,r_total_pop,670000.0,Normal
Galesburg,KS,r_gas_1kdollars,140000.0,Normal
Galesburg,KS,r_gas_lb_ghg,163638.0,Normal
Galva,KS,r_housing_units,3460000.0,Normal
Galva,KS,r_total_pop,5090000.0,Normal
Galva,KS,r_gas_1kdollars,1630000.0,Normal
Galva,KS,r_gas_lb_ghg,1962282.0,Normal
