city,state,type,value,dataclass
Alton,IL,i_elec_score,9055100.568510313,Very High
Alton,IL,i_num_establishments,1318800000.0,Very High
Alton,IL,i_elec_1kdollars,1169490000.0,Very High
Alton,IL,i_elec_lb_ghg,2202773934.0,Very High
Alton,MO,i_elec_score,2289625.844971645,Very High
Alton,MO,i_num_establishments,1318800000.0,Very High
Alton,MO,i_elec_1kdollars,1169490000.0,Very High
Alton,MO,i_elec_lb_ghg,2202773934.0,Very High
Alton,NH,i_elec_score,1386199.7286049859,Normal
Alton,NH,i_num_establishments,1800000.0,Normal
Alton,NH,i_elec_1kdollars,3410000.0,Normal
Alton,NH,i_elec_lb_ghg,2995984.0,Normal
Alton,TX,i_elec_score,86343.44616492618,Normal
Alton,TX,i_num_establishments,1150000.0,Normal
Alton,TX,i_elec_1kdollars,780000.0,Normal
Alton,TX,i_elec_lb_ghg,1960138.0,Normal
Altoona,IA,i_elec_score,1433248.18342921,Very High
Altoona,IA,i_num_establishments,2500000.0,Very High
Altoona,IA,i_elec_1kdollars,19290000.0,Very High
Altoona,IA,i_elec_lb_ghg,34538826.0,Very High
Altoona,PA,i_elec_score,8925968.698780678,Very High
Altoona,PA,i_num_establishments,6100000.0,Very High
Altoona,PA,i_elec_1kdollars,49260000.0,Very High
Altoona,PA,i_elec_lb_ghg,2202773934.0,Very High
Altoona,WI,i_elec_score,948949.0390062083,Normal
Altoona,WI,i_num_establishments,1050000.0,Normal
Altoona,WI,i_elec_1kdollars,2750000.0,Normal
Altoona,WI,i_elec_lb_ghg,3968899.0,Normal
Alturas,CA,i_elec_score,1003924.5435143466,Normal
Alturas,CA,i_num_establishments,1150000.0,Normal
Alturas,CA,i_elec_1kdollars,1470000.0,Normal
Alturas,CA,i_elec_lb_ghg,1520343.0,Normal
Altus,AR,i_elec_score,154472.7217404534,Normal
Altus,AR,i_num_establishments,650000.0,Normal
Altus,AR,i_elec_1kdollars,100000.0,Normal
Altus,AR,i_elec_lb_ghg,356730.0,Normal
Altus,OK,i_elec_score,962435.9753078596,Very High
Altus,OK,i_num_establishments,7500000.0,Very High
Altus,OK,i_elec_1kdollars,21710000.0,Very High
Altus,OK,i_elec_lb_ghg,91774915.0,Very High
Alva,OK,i_elec_score,293200.071865512,High
Alva,OK,i_num_establishments,3100000.0,High
Alva,OK,i_elec_1kdollars,3070000.0,High
Alva,OK,i_elec_lb_ghg,12987379.0,High
Alvarado,TX,i_elec_score,16894.931161184646,High
Alvarado,TX,i_num_establishments,1150000.0,High
Alvarado,TX,i_elec_1kdollars,5650000.0,High
Alvarado,TX,i_elec_lb_ghg,14189404.0,High
Alvin,TX,i_elec_score,1126463645.1568534,Very High
Alvin,TX,i_num_establishments,11500000.0,Very High
Alvin,TX,i_elec_1kdollars,1169490000.0,Very High
Alvin,TX,i_elec_lb_ghg,2202773934.0,Very High
Amalga,UT,i_elec_score,33789.86232236929,Very High
Amalga,UT,i_num_establishments,600000.0,Very High
Amalga,UT,i_elec_1kdollars,22470000.0,Very High
Amalga,UT,i_elec_lb_ghg,43831452.0,Very High
Amarillo,TX,i_elec_score,10509457.05180482,Very High
Amarillo,TX,i_num_establishments,1318800000.0,Very High
Amarillo,TX,i_elec_1kdollars,1169490000.0,Very High
Amarillo,TX,i_elec_lb_ghg,2202773934.0,Very High
Amberley,OH,i_elec_score,955633.3582921335,High
Amberley,OH,i_num_establishments,800000.0,High
Amberley,OH,i_elec_1kdollars,12510000.0,High
Amberley,OH,i_elec_lb_ghg,30561186.0,High
Ambler,PA,i_elec_score,12001.612042908786,High
Ambler,PA,i_num_establishments,1250000.0,High
Ambler,PA,i_elec_1kdollars,4060000.0,High
Ambler,PA,i_elec_lb_ghg,11295269.0,High
Ambridge,PA,i_elec_score,3584063.7372875083,Very High
Ambridge,PA,i_num_establishments,2250000.0,Very High
Ambridge,PA,i_elec_1kdollars,1169490000.0,Very High
Ambridge,PA,i_elec_lb_ghg,2202773934.0,Very High
Amelia,OH,i_elec_score,31886.86511449647,Normal
Amelia,OH,i_num_establishments,350000.0,Normal
Amelia,OH,i_elec_1kdollars,410000.0,Normal
Amelia,OH,i_elec_lb_ghg,1008484.0,Normal
Amenia,CT,i_elec_score,305260.4569115167,Normal
Amenia,CT,i_num_establishments,1450000.0,Normal
Amenia,CT,i_elec_1kdollars,1450000.0,Normal
Amenia,CT,i_elec_lb_ghg,4331146.0,Normal
Amenia,NY,i_elec_score,763151.1422787918,Normal
Amenia,NY,i_num_establishments,1450000.0,Normal
Amenia,NY,i_elec_1kdollars,1450000.0,Normal
Amenia,NY,i_elec_lb_ghg,4331146.0,Normal
American Canyon,CA,i_elec_score,2083013.8457037748,High
American Canyon,CA,i_num_establishments,3300000.0,High
American Canyon,CA,i_elec_1kdollars,23980000.0,High
American Canyon,CA,i_elec_lb_ghg,26936804.0,High
American Fork,UT,i_elec_score,7037835.073029214,Very High
American Fork,UT,i_num_establishments,7250000.0,Very High
American Fork,UT,i_elec_1kdollars,34750000.0,Very High
American Fork,UT,i_elec_lb_ghg,67773506.0,Very High
Amery,WI,i_elec_score,148519.5000065828,High
Amery,WI,i_num_establishments,1600000.0,High
Amery,WI,i_elec_1kdollars,8770000.0,High
Amery,WI,i_elec_lb_ghg,12666566.0,High
Ames,IA,i_elec_score,4998688.784200692,Very High
Ames,IA,i_num_establishments,1318800000.0,Very High
Ames,IA,i_elec_1kdollars,1169490000.0,Very High
Ames,IA,i_elec_lb_ghg,2202773934.0,Very High
Amesbury Town,MA,i_elec_score,7279848.824225731,Very High
Amesbury Town,MA,i_num_establishments,5050000.0,Very High
Amesbury Town,MA,i_elec_1kdollars,45010000.0,Very High
Amesbury Town,MA,i_elec_lb_ghg,36521913.0,Very High
Amesbury Town,NH,i_elec_score,9706465.098967645,Very High
Amesbury Town,NH,i_num_establishments,5050000.0,Very High
Amesbury Town,NH,i_elec_1kdollars,45010000.0,Very High
Amesbury Town,NH,i_elec_lb_ghg,36521913.0,Very High
Amherst,MA,i_elec_score,2324043.8928446583,Very High
Amherst,MA,i_num_establishments,4050000.0,Very High
Amherst,MA,i_elec_1kdollars,34770000.0,Very High
Amherst,MA,i_elec_lb_ghg,28215557.0,Very High
Amherst,NH,i_elec_score,1126463645.1568534,High
Amherst,NH,i_num_establishments,5100000.0,High
Amherst,NH,i_elec_1kdollars,11960000.0,High
Amherst,NH,i_elec_lb_ghg,10507663.0,High
Amherst,NY,i_elec_score,1126463645.1568534,Very High
Amherst,NY,i_num_establishments,1318800000.0,Very High
Amherst,NY,i_elec_1kdollars,1169490000.0,Very High
Amherst,NY,i_elec_lb_ghg,2202773934.0,Very High
Amherst,OH,i_elec_score,479549.4903625067,High
Amherst,OH,i_num_establishments,2550000.0,High
Amherst,OH,i_elec_1kdollars,13230000.0,High
Amherst,OH,i_elec_lb_ghg,32326435.0,High
Amite City,LA,i_elec_score,86343.44616492618,Normal
Amite City,LA,i_num_establishments,450000.0,Normal
Amite City,LA,i_elec_1kdollars,280000.0,Normal
Amite City,LA,i_elec_lb_ghg,867563.0,Normal
Amity,PA,i_elec_score,1126463645.1568534,High
Amity,PA,i_num_establishments,8200000.0,High
Amity,PA,i_elec_1kdollars,9220000.0,High
Amity,PA,i_elec_lb_ghg,25651645.0,High
Ammon,ID,i_elec_score,144077.87846682314,Normal
Ammon,ID,i_num_establishments,2050000.0,Normal
Ammon,ID,i_elec_1kdollars,2210000.0,Normal
Ammon,ID,i_elec_lb_ghg,4169519.0,Normal
Amory,MS,i_elec_score,1337591.8526601784,Very High
Amory,MS,i_num_establishments,2100000.0,Very High
Amory,MS,i_elec_1kdollars,20690000.0,Very High
Amory,MS,i_elec_lb_ghg,59858850.0,Very High
Amsterdam,NY,i_elec_score,4979166.923738762,Very High
Amsterdam,NY,i_num_establishments,5100000.0,Very High
Amsterdam,NY,i_elec_1kdollars,21560000.0,Very High
Amsterdam,NY,i_elec_lb_ghg,64371916.0,Very High
Amwell,PA,i_elec_score,175553.90862962106,High
Amwell,PA,i_num_establishments,6350000.0,High
Amwell,PA,i_elec_1kdollars,9080000.0,High
Amwell,PA,i_elec_lb_ghg,22357176.0,High
Anaconda-Deer Lodge County,MT,i_elec_score,1126463645.1568534,High
Anaconda-Deer Lodge County,MT,i_num_establishments,2350000.0,High
Anaconda-Deer Lodge County,MT,i_elec_1kdollars,2070000.0,High
Anaconda-Deer Lodge County,MT,i_elec_lb_ghg,5058859.0,High
Anacortes,WA,i_elec_score,4189662.1633161637,Very High
Anacortes,WA,i_num_establishments,6450000.0,Very High
Anacortes,WA,i_elec_1kdollars,34390000.0,Very High
Anacortes,WA,i_elec_lb_ghg,95620984.0,Very High
Anadarko,OK,i_elec_score,110844.47645255114,High
Anadarko,OK,i_num_establishments,2500000.0,High
Anadarko,OK,i_elec_1kdollars,2260000.0,High
Anadarko,OK,i_elec_lb_ghg,9551363.0,High
Anchorage,AK,i_elec_score,1126463645.1568534,Very High
Anchorage,AK,i_num_establishments,1318800000.0,Very High
Anchorage,AK,i_elec_1kdollars,1169490000.0,Very High
Anchorage,AK,i_elec_lb_ghg,2202773934.0,Very High
Anchorage,KY,i_elec_score,16894.931161184646,Normal
Anchorage,KY,i_num_establishments,550000.0,Normal
Anchorage,KY,i_elec_1kdollars,470000.0,Normal
Anchorage,KY,i_elec_lb_ghg,1403831.0,Normal
Ancram,MA,i_elec_score,558532.3285351397,Normal
Ancram,MA,i_num_establishments,1700000.0,Normal
Ancram,MA,i_elec_1kdollars,2030000.0,Normal
Ancram,MA,i_elec_lb_ghg,6065394.0,Normal
Ancram,NY,i_elec_score,2792661.6426756987,Normal
Ancram,NY,i_num_establishments,1700000.0,Normal
Ancram,NY,i_elec_1kdollars,2030000.0,Normal
Ancram,NY,i_elec_lb_ghg,6065394.0,Normal
Anderson,CA,i_elec_score,406044.9490057609,High
Anderson,CA,i_num_establishments,3150000.0,High
Anderson,CA,i_elec_1kdollars,6240000.0,High
Anderson,CA,i_elec_lb_ghg,7004305.0,High
Anderson,IN,i_elec_score,7136306.780335186,Very High
Anderson,IN,i_num_establishments,8850000.0,Very High
Anderson,IN,i_elec_1kdollars,24080000.0,Very High
Anderson,IN,i_elec_lb_ghg,58861254.0,Very High
Andover,CT,i_elec_score,728581.0947037729,Normal
Andover,CT,i_num_establishments,1150000.0,Normal
Andover,CT,i_elec_1kdollars,1110000.0,Normal
Andover,CT,i_elec_lb_ghg,936207.0,Normal
Andover,KS,i_elec_score,1837662.2773360235,High
Andover,KS,i_num_establishments,3200000.0,High
Andover,KS,i_elec_1kdollars,3340000.0,High
Andover,KS,i_elec_lb_ghg,8022340.0,High
Andover,MA,i_elec_score,1126463645.1568534,Very High
Andover,MA,i_num_establishments,8100000.0,Very High
Andover,MA,i_elec_1kdollars,1169490000.0,Very High
Andover,MA,i_elec_lb_ghg,2202773934.0,Very High
Andover,MN,i_elec_score,3719828.048651301,High
Andover,MN,i_num_establishments,5300000.0,High
Andover,MN,i_elec_1kdollars,8080000.0,High
Andover,MN,i_elec_lb_ghg,11859635.0,High
Andover,NJ,i_elec_score,330828.8623355349,High
Andover,NJ,i_num_establishments,2650000.0,High
Andover,NJ,i_elec_1kdollars,9600000.0,High
Andover,NJ,i_elec_lb_ghg,18205465.0,High
Andrews,TX,i_elec_score,16894.931161184646,High
Andrews,TX,i_num_establishments,4350000.0,High
Andrews,TX,i_elec_1kdollars,10090000.0,High
Andrews,TX,i_elec_lb_ghg,25369913.0,High
Angel Fire,NM,i_elec_score,24188.543096872614,Normal
Angel Fire,NM,i_num_establishments,700000.0,Normal
Angel Fire,NM,i_elec_1kdollars,340000.0,Normal
Angel Fire,NM,i_elec_lb_ghg,746357.0,Normal
Angelica,NY,i_elec_score,721898.9527853501,Normal
Angelica,NY,i_num_establishments,1200000.0,Normal
Angelica,NY,i_elec_1kdollars,800000.0,Normal
Angelica,NY,i_elec_lb_ghg,2399144.0,Normal
Angels,CA,i_elec_score,1385204.8209426878,Normal
Angels,CA,i_num_establishments,650000.0,Normal
Angels,CA,i_elec_1kdollars,1630000.0,Normal
Angels,CA,i_elec_lb_ghg,1825625.0,Normal
Angleton,TX,i_elec_score,1750790.0039233107,Very High
Angleton,TX,i_num_establishments,4700000.0,Very High
Angleton,TX,i_elec_1kdollars,12510000.0,Very High
Angleton,TX,i_elec_lb_ghg,31431012.0,Very High
Angola,IN,i_elec_score,1732919.8121162194,Very High
Angola,IN,i_num_establishments,4300000.0,Very High
Angola,IN,i_elec_1kdollars,32490000.0,Very High
Angola,IN,i_elec_lb_ghg,79428794.0,Very High
Ankeny,IA,i_elec_score,8532581.758213297,Very High
Ankeny,IA,i_num_establishments,9700000.0,Very High
Ankeny,IA,i_elec_1kdollars,1169490000.0,Very High
Ankeny,IA,i_elec_lb_ghg,2202773934.0,Very High
Ann Arbor,MI,i_elec_score,4218636.79645601,Very High
Ann Arbor,MI,i_num_establishments,1318800000.0,Very High
Ann Arbor,MI,i_elec_1kdollars,34830000.0,Very High
Ann Arbor,MI,i_elec_lb_ghg,65785786.0,Very High
Annabella,UT,i_elec_score,36004.836128726376,Normal
Annabella,UT,i_num_establishments,450000.0,Normal
Annabella,UT,i_elec_1kdollars,430000.0,Normal
Annabella,UT,i_elec_lb_ghg,829581.0,Normal
Annapolis,MD,i_elec_score,4769471.527604934,High
Annapolis,MD,i_num_establishments,10250000.0,High
Annapolis,MD,i_elec_1kdollars,4020000.0,High
Annapolis,MD,i_elec_lb_ghg,9824571.0,High
Annapolis,MO,i_elec_score,25850.702844066695,Normal
Annapolis,MO,i_num_establishments,300000.0,Normal
Annapolis,MO,i_elec_1kdollars,410000.0,Normal
Annapolis,MO,i_elec_lb_ghg,584913.0,Normal
Annsville,NY,i_elec_score,560914.981429168,Normal
Annsville,NY,i_num_establishments,1050000.0,Normal
Annsville,NY,i_elec_1kdollars,580000.0,Normal
Annsville,NY,i_elec_lb_ghg,1732102.0,Normal
Anoka,MN,i_elec_score,9574794.122583296,Very High
Anoka,MN,i_num_establishments,5400000.0,Very High
Anoka,MN,i_elec_1kdollars,1169490000.0,Very High
Anoka,MN,i_elec_lb_ghg,119696314.0,Very High
Anson,TX,i_elec_score,133350.24174467646,High
Anson,TX,i_num_establishments,1800000.0,High
Anson,TX,i_elec_1kdollars,2350000.0,High
Anson,TX,i_elec_lb_ghg,5916559.0,High
Ansonia,CT,i_elec_score,7919089.8339782655,High
Ansonia,CT,i_num_establishments,2850000.0,High
Ansonia,CT,i_elec_1kdollars,6170000.0,High
Ansonia,CT,i_elec_lb_ghg,5220128.0,High
Anthony,KS,i_elec_score,279056.74414945074,Normal
Anthony,KS,i_num_establishments,2050000.0,Normal
Anthony,KS,i_elec_1kdollars,1240000.0,Normal
Anthony,KS,i_elec_lb_ghg,2971629.0,Normal
Anthony,NM,i_elec_score,16894.931161184646,Very High
Anthony,NM,i_num_establishments,750000.0,Very High
Anthony,NM,i_elec_1kdollars,57470000.0,Very High
Anthony,NM,i_elec_lb_ghg,2202773934.0,Very High
Anthony,TX,i_elec_score,33789.86232236929,Very High
Anthony,TX,i_num_establishments,750000.0,Very High
Anthony,TX,i_elec_1kdollars,57470000.0,Very High
Anthony,TX,i_elec_lb_ghg,2202773934.0,Very High
Antigo,WI,i_elec_score,253619.19209334525,High
Antigo,WI,i_num_establishments,3000000.0,High
Antigo,WI,i_elec_1kdollars,12550000.0,High
Antigo,WI,i_elec_lb_ghg,21851082.0,High
Antioch,CA,i_elec_score,4481218.870501102,Very High
Antioch,CA,i_num_establishments,1318800000.0,Very High
Antioch,CA,i_elec_1kdollars,1169490000.0,Very High
Antioch,CA,i_elec_lb_ghg,81245647.0,Very High
Antioch,IL,i_elec_score,750516.8551208869,High
Antioch,IL,i_num_establishments,1318800000.0,High
Antioch,IL,i_elec_1kdollars,7410000.0,High
Antioch,IL,i_elec_lb_ghg,19408445.0,High
Antioch,WI,i_elec_score,1501033.7102417739,High
Antioch,WI,i_num_establishments,1318800000.0,High
Antioch,WI,i_elec_1kdollars,7410000.0,High
Antioch,WI,i_elec_lb_ghg,19408445.0,High
Antis,PA,i_elec_score,1618601.5107685942,Very High
Antis,PA,i_num_establishments,1000000.0,Very High
Antis,PA,i_elec_1kdollars,1169490000.0,Very High
Antis,PA,i_elec_lb_ghg,2202773934.0,Very High
Antlers,OK,i_elec_score,211551.23580896892,High
Antlers,OK,i_num_establishments,1550000.0,High
Antlers,OK,i_elec_1kdollars,2840000.0,High
Antlers,OK,i_elec_lb_ghg,11999842.0,High
Antoine,AR,i_elec_score,77552.10853220007,Normal
Antoine,AR,i_num_establishments,150000.0,Normal
Antoine,AR,i_elec_1kdollars,70000.0,Normal
Antoine,AR,i_elec_lb_ghg,185171.0,Normal
Antrim,MD,i_elec_score,2067272.2307329816,Very High
Antrim,MD,i_num_establishments,7350000.0,Very High
Antrim,MD,i_elec_1kdollars,1169490000.0,Very High
Antrim,MD,i_elec_lb_ghg,2202773934.0,Very High
Antrim,NH,i_elec_score,1777390.3649376298,Normal
Antrim,NH,i_num_establishments,1600000.0,Normal
Antrim,NH,i_elec_1kdollars,2020000.0,Normal
Antrim,NH,i_elec_lb_ghg,1777757.0,Normal
Antrim,PA,i_elec_score,8269088.922931926,Very High
Antrim,PA,i_num_establishments,7350000.0,Very High
Antrim,PA,i_elec_1kdollars,1169490000.0,Very High
Antrim,PA,i_elec_lb_ghg,2202773934.0,Very High
Apache Junction,AZ,i_elec_score,2479782.688664957,High
Apache Junction,AZ,i_num_establishments,4600000.0,High
Apache Junction,AZ,i_elec_1kdollars,10990000.0,High
Apache Junction,AZ,i_elec_lb_ghg,23250962.0,High
Apolacon,NY,i_elec_score,751117.4222858371,Normal
Apolacon,NY,i_num_establishments,400000.0,Normal
Apolacon,NY,i_elec_1kdollars,300000.0,Normal
Apolacon,NY,i_elec_lb_ghg,832531.0,Normal
Apolacon,PA,i_elec_score,1126676.1334287557,Normal
Apolacon,PA,i_num_establishments,400000.0,Normal
Apolacon,PA,i_elec_1kdollars,300000.0,Normal
Apolacon,PA,i_elec_lb_ghg,832531.0,Normal
Apple Creek,OH,i_elec_score,37944.974392503,High
Apple Creek,OH,i_num_establishments,350000.0,High
Apple Creek,OH,i_elec_1kdollars,3400000.0,High
Apple Creek,OH,i_elec_lb_ghg,8319798.0,High
Apple Valley,CA,i_elec_score,8443303.082374508,High
Apple Valley,CA,i_num_establishments,7850000.0,High
Apple Valley,CA,i_elec_1kdollars,6890000.0,High
Apple Valley,CA,i_elec_lb_ghg,7737857.0,High
Apple Valley,MN,i_elec_score,2046764.376508131,High
Apple Valley,MN,i_num_establishments,4800000.0,High
Apple Valley,MN,i_elec_1kdollars,10440000.0,High
Apple Valley,MN,i_elec_lb_ghg,15326847.0,High
Appleton,ME,i_elec_score,463418.16522136016,Normal
Appleton,ME,i_num_establishments,950000.0,Normal
Appleton,ME,i_elec_1kdollars,470000.0,Normal
Appleton,ME,i_elec_lb_ghg,573343.0,Normal
Appleton,WI,i_elec_score,1126463645.1568534,Very High
Appleton,WI,i_num_establishments,1318800000.0,Very High
Appleton,WI,i_elec_1kdollars,1169490000.0,Very High
Appleton,WI,i_elec_lb_ghg,2202773934.0,Very High
Aransas Pass,TX,i_elec_score,5602081.200071055,High
Aransas Pass,TX,i_num_establishments,9300000.0,High
Aransas Pass,TX,i_elec_1kdollars,11000000.0,High
Aransas Pass,TX,i_elec_lb_ghg,27636245.0,High
Arcade,NY,i_elec_score,1126463645.1568534,Very High
Arcade,NY,i_num_establishments,5950000.0,Very High
Arcade,NY,i_elec_1kdollars,15170000.0,Very High
Arcade,NY,i_elec_lb_ghg,45294791.0,Very High
Arcadia,CA,i_elec_score,1126463645.1568534,Very High
Arcadia,CA,i_num_establishments,1318800000.0,Very High
Arcadia,CA,i_elec_1kdollars,32060000.0,Very High
Arcadia,CA,i_elec_lb_ghg,36013479.0,Very High
Arcadia,NY,i_elec_score,10513711.93912974,High
Arcadia,NY,i_num_establishments,4300000.0,High
Arcadia,NY,i_elec_1kdollars,11850000.0,High
Arcadia,NY,i_elec_lb_ghg,35368036.0,High
Arcata,CA,i_elec_score,7642277.62008134,High
Arcata,CA,i_num_establishments,5600000.0,High
Arcata,CA,i_elec_1kdollars,22040000.0,High
Arcata,CA,i_elec_lb_ghg,24760848.0,High
Archbold,OH,i_elec_score,367693.5373975744,Very High
Archbold,OH,i_num_establishments,2700000.0,Very High
Archbold,OH,i_elec_1kdollars,50920000.0,Very High
Archbold,OH,i_elec_lb_ghg,124416212.0,Very High
Arco,ID,i_elec_score,16894.931161184646,Normal
Arco,ID,i_num_establishments,700000.0,Normal
Arco,ID,i_elec_1kdollars,1600000.0,Normal
Arco,ID,i_elec_lb_ghg,3018126.0,Normal
Arcola,IL,i_elec_score,324480.1798987021,High
Arcola,IL,i_num_establishments,3500000.0,High
Arcola,IL,i_elec_1kdollars,2760000.0,High
Arcola,IL,i_elec_lb_ghg,4326056.0,High
Arden Hills,MN,i_elec_score,706978.6588144174,Very High
Arden Hills,MN,i_num_establishments,3400000.0,Very High
Arden Hills,MN,i_elec_1kdollars,1169490000.0,Very High
Arden Hills,MN,i_elec_lb_ghg,119044533.0,Very High
Ardmore,OK,i_elec_score,10760879.650638128,Very High
Ardmore,OK,i_num_establishments,7350000.0,Very High
Ardmore,OK,i_elec_1kdollars,1169490000.0,Very High
Ardmore,OK,i_elec_lb_ghg,2202773934.0,Very High
Argyle,NY,i_elec_score,2894142.907316339,Normal
Argyle,NY,i_num_establishments,3400000.0,Normal
Argyle,NY,i_elec_1kdollars,2150000.0,Normal
Argyle,NY,i_elec_lb_ghg,6408683.0,Normal
Argyle,TX,i_elec_score,67579.72464473858,Normal
Argyle,TX,i_num_establishments,2750000.0,Normal
Argyle,TX,i_elec_1kdollars,1510000.0,Normal
Argyle,TX,i_elec_lb_ghg,3786916.0,Normal
Arkadelphia,AR,i_elec_score,197702.14500781102,High
Arkadelphia,AR,i_num_establishments,2300000.0,High
Arkadelphia,AR,i_elec_1kdollars,12320000.0,High
Arkadelphia,AR,i_elec_lb_ghg,32361060.0,High
Arkansas City,KS,i_elec_score,135125.2424406073,Very High
Arkansas City,KS,i_num_establishments,4350000.0,Very High
Arkansas City,KS,i_elec_1kdollars,46070000.0,Very High
Arkansas City,KS,i_elec_lb_ghg,110748224.0,Very High
Arkoma,AR,i_elec_score,54233.023657826365,Normal
Arkoma,AR,i_num_establishments,850000.0,Normal
Arkoma,AR,i_elec_1kdollars,70000.0,Normal
Arkoma,AR,i_elec_lb_ghg,290488.0,Normal
Arkoma,OK,i_elec_score,162699.0709734791,Normal
Arkoma,OK,i_num_establishments,850000.0,Normal
Arkoma,OK,i_elec_1kdollars,70000.0,Normal
Arkoma,OK,i_elec_lb_ghg,290488.0,Normal
Arlington,MA,i_elec_score,2886472.0842742017,Very High
Arlington,MA,i_num_establishments,4500000.0,Very High
Arlington,MA,i_elec_1kdollars,33200000.0,Very High
Arlington,MA,i_elec_lb_ghg,26944030.0,Very High
Arlington,NY,i_elec_score,233265.26978417265,High
Arlington,NY,i_num_establishments,1100000.0,High
Arlington,NY,i_elec_1kdollars,7890000.0,High
Arlington,NY,i_elec_lb_ghg,8363509.0,High
Arlington,TN,i_elec_score,101369.58696710787,Very High
Arlington,TN,i_num_establishments,1500000.0,Very High
Arlington,TN,i_elec_1kdollars,35700000.0,Very High
Arlington,TN,i_elec_lb_ghg,105400233.0,Very High
Arlington,TX,i_elec_score,1126463645.1568534,Very High
Arlington,TX,i_num_establishments,1318800000.0,Very High
Arlington,TX,i_elec_1kdollars,1169490000.0,Very High
Arlington,TX,i_elec_lb_ghg,2202773934.0,Very High
Arlington,VT,i_elec_score,466530.5395683453,High
Arlington,VT,i_num_establishments,1100000.0,High
Arlington,VT,i_elec_1kdollars,7890000.0,High
Arlington,VT,i_elec_lb_ghg,8363509.0,High
Arlington,WA,i_elec_score,3747674.053295827,Very High
Arlington,WA,i_num_establishments,11675000.0,Very High
Arlington,WA,i_elec_1kdollars,34950000.0,Very High
Arlington,WA,i_elec_lb_ghg,97184388.25,Very High
