city,state,type,value,dataclass
Albion,IN,c_elec_lb_ghg,6426769.0,Normal
Albion,ME,c_elec_score,6450969.075,Normal
Albion,ME,c_num_establishments,1900000.0,Normal
Albion,ME,c_elec_1kdollars,1260000.0,Normal
Albion,ME,c_elec_lb_ghg,1142083.0,Normal
Albion,MI,c_elec_score,6488160.395,Very High
Albion,MI,c_num_establishments,15900000.0,Very High
Albion,MI,c_elec_1kdollars,35200000.0,Very High
Albion,MI,c_elec_lb_ghg,38666746.0,Very High
Albion,NE,c_elec_score,8712184.62,Normal
Albion,NE,c_num_establishments,4100000.0,Normal
Albion,NE,c_elec_1kdollars,1630000.0,Normal
Albion,NE,c_elec_lb_ghg,2119327.0,Normal
Albion,NY,c_elec_score,19977094.975,High
Albion,NY,c_num_establishments,22400000.0,High
Albion,NY,c_elec_1kdollars,27810000.0,High
Albion,NY,c_elec_lb_ghg,47621800.0,High
Albion,WA,c_elec_score,546823.7395,Normal
Albion,WA,c_num_establishments,400000.0,Normal
Albion,WA,c_elec_1kdollars,430000.0,Normal
Albion,WA,c_elec_lb_ghg,525367.0,Normal
Albuquerque,NM,c_elec_score,3110960.0,Normal
Albuquerque,NM,c_num_establishments,4200000.0,Normal
Albuquerque,NM,c_elec_1kdollars,4170000.0,Normal
Albuquerque,NM,c_elec_lb_ghg,6139039.0,Normal
Alburgh,VT,c_elec_score,3262324.5075,Normal
Alburgh,VT,c_num_establishments,3900000.0,Normal
Alburgh,VT,c_elec_1kdollars,5710000.0,Normal
Alburgh,VT,c_elec_lb_ghg,4282316.0,Normal
Alburnett,IA,c_elec_score,367247.55089999986,Normal
Alburnett,IA,c_num_establishments,1300000.0,Normal
Alburnett,IA,c_elec_1kdollars,580000.0,Normal
Alburnett,IA,c_elec_lb_ghg,681725.0,Normal
Alburtis,PA,c_elec_score,578576.4415,High
Alburtis,PA,c_num_establishments,1300000.0,High
Alburtis,PA,c_elec_1kdollars,16000000.0,High
Alburtis,PA,c_elec_lb_ghg,37008155.0,High
Alcester,SD,c_elec_score,1777010.388,Normal
Alcester,SD,c_num_establishments,1300000.0,Normal
Alcester,SD,c_elec_1kdollars,1370000.0,Normal
Alcester,SD,c_elec_lb_ghg,1714606.0,Normal
Alcoa,TN,c_elec_score,3110960.0,Normal
Alcoa,TN,c_num_establishments,25000000.0,Normal
Alcoa,TN,c_elec_1kdollars,4170000.0,Normal
Alcoa,TN,c_elec_lb_ghg,6139039.0,Normal
Alda,NE,c_elec_score,681229.3089999999,Normal
Alda,NE,c_num_establishments,1200000.0,Normal
Alda,NE,c_elec_1kdollars,410000.0,Normal
Alda,NE,c_elec_lb_ghg,427715.0,Normal
Aldan,PA,c_elec_score,12096818.57,Normal
Aldan,PA,c_num_establishments,4900000.0,Normal
Aldan,PA,c_elec_1kdollars,1780000.0,Normal
Aldan,PA,c_elec_lb_ghg,3387700.0,Normal
Alden,IA,c_elec_score,1132655.405,Normal
Alden,IA,c_num_establishments,1400000.0,Normal
Alden,IA,c_elec_1kdollars,500000.0,Normal
Alden,IA,c_elec_lb_ghg,591895.0,Normal
Alden,MI,c_elec_score,153801.68955000004,Normal
Alden,MI,c_num_establishments,900000.0,Normal
Alden,MI,c_elec_1kdollars,590000.0,Normal
Alden,MI,c_elec_lb_ghg,644488.0,Normal
Alden,MN,c_elec_score,370613.7338,Normal
Alden,MN,c_num_establishments,1000000.0,Normal
Alden,MN,c_elec_1kdollars,1540000.0,Normal
Alden,MN,c_elec_lb_ghg,1841109.0,Normal
Alden,NY,c_elec_score,33847299.175,High
Alden,NY,c_num_establishments,19600000.0,High
Alden,NY,c_elec_1kdollars,18270000.0,High
Alden,NY,c_elec_lb_ghg,31087967.0,High
Aldrich,MO,c_elec_score,48236.422335,Normal
Aldrich,MO,c_num_establishments,0.0,Normal
Aldrich,MO,c_elec_1kdollars,60000.0,Normal
Aldrich,MO,c_elec_lb_ghg,52709.0,Normal
Aledo,IL,c_elec_score,10139874.545,High
Aledo,IL,c_num_establishments,8100000.0,High
Aledo,IL,c_elec_1kdollars,9850000.0,High
Aledo,IL,c_elec_lb_ghg,11399288.0,High
Aleppo,PA,c_elec_score,1102221.3435000002,High
Aleppo,PA,c_num_establishments,4900000.0,High
Aleppo,PA,c_elec_1kdollars,10870000.0,High
Aleppo,PA,c_elec_lb_ghg,19764768.0,High
Alex,OK,c_elec_score,1150687.6485000001,Normal
Alex,OK,c_num_establishments,300000.0,Normal
Alex,OK,c_elec_1kdollars,360000.0,Normal
Alex,OK,c_elec_lb_ghg,1003082.0,Normal
Alexander,AR,c_elec_score,36024.806455,Normal
Alexander,AR,c_num_establishments,1600000.0,Normal
Alexander,AR,c_elec_1kdollars,2570000.0,Normal
Alexander,AR,c_elec_lb_ghg,4984135.0,Normal
Alexander,IA,c_elec_score,285521.0581999999,Normal
Alexander,IA,c_num_establishments,300000.0,Normal
Alexander,IA,c_elec_1kdollars,160000.0,Normal
Alexander,IA,c_elec_lb_ghg,190423.0,Normal
Alexander,KS,c_elec_score,112879.01555,Normal
Alexander,KS,c_num_establishments,600000.0,Normal
Alexander,KS,c_elec_1kdollars,920000.0,Normal
Alexander,KS,c_elec_lb_ghg,1507229.0,Normal
Alexander,ME,c_elec_score,1472074.2585,Normal
Alexander,ME,c_num_establishments,500000.0,Normal
Alexander,ME,c_elec_1kdollars,140000.0,Normal
Alexander,ME,c_elec_lb_ghg,94871.0,Normal
Alexander,ND,c_elec_score,517223.0764999999,Normal
Alexander,ND,c_num_establishments,300000.0,Normal
Alexander,ND,c_elec_1kdollars,3950000.0,Normal
Alexander,ND,c_elec_lb_ghg,4526251.0,Normal
Alexander,NY,c_elec_score,3890312.668,High
Alexander,NY,c_num_establishments,5200000.0,High
Alexander,NY,c_elec_1kdollars,12460000.0,High
Alexander,NY,c_elec_lb_ghg,21343190.0,High
Alexandria,DC,c_elec_score,3110960.0,Normal
Alexandria,DC,c_num_establishments,4200000.0,Normal
Alexandria,DC,c_elec_1kdollars,4170000.0,Normal
Alexandria,DC,c_elec_lb_ghg,6139039.0,Normal
Alexandria,IN,c_elec_score,2800790.4159999997,High
Alexandria,IN,c_num_establishments,14500000.0,High
Alexandria,IN,c_elec_1kdollars,8970000.0,High
Alexandria,IN,c_elec_lb_ghg,17495028.0,High
Alexandria,KY,c_elec_score,10966207.305,High
Alexandria,KY,c_num_establishments,14300000.0,High
Alexandria,KY,c_elec_1kdollars,19540000.0,High
Alexandria,KY,c_elec_lb_ghg,41717669.0,High
Alexandria,LA,c_elec_score,3110960.0,Normal
Alexandria,LA,c_num_establishments,4200000.0,Normal
Alexandria,LA,c_elec_1kdollars,4170000.0,Normal
Alexandria,LA,c_elec_lb_ghg,6139039.0,Normal
Alexandria,MN,c_elec_score,32942448.445,Normal
Alexandria,MN,c_num_establishments,34400000.0,Normal
Alexandria,MN,c_elec_1kdollars,4170000.0,Normal
Alexandria,MN,c_elec_lb_ghg,6139039.0,Normal
Alexandria,NH,c_elec_score,3804991.1909999996,Normal
Alexandria,NH,c_num_establishments,2200000.0,Normal
Alexandria,NH,c_elec_1kdollars,1300000.0,Normal
Alexandria,NH,c_elec_lb_ghg,986115.0,Normal
Alexandria,NJ,c_elec_score,17348015.055,Normal
Alexandria,NJ,c_num_establishments,5500000.0,Normal
Alexandria,NJ,c_elec_1kdollars,4170000.0,Normal
Alexandria,NJ,c_elec_lb_ghg,6875581.0,Normal
Alexandria,NY,c_elec_score,3110960.0,High
Alexandria,NY,c_num_establishments,12800000.0,High
Alexandria,NY,c_elec_1kdollars,27390000.0,High
Alexandria,NY,c_elec_lb_ghg,46909335.0,High
Alexandria,OH,c_elec_score,268333.96425,Normal
Alexandria,OH,c_num_establishments,400000.0,Normal
Alexandria,OH,c_elec_1kdollars,4100000.0,Normal
Alexandria,OH,c_elec_lb_ghg,6898744.0,Normal
Alexandria,PA,c_elec_score,2891335.8425000003,Normal
Alexandria,PA,c_num_establishments,6900000.0,Normal
Alexandria,PA,c_elec_1kdollars,7160000.0,Normal
Alexandria,PA,c_elec_lb_ghg,12605708.0,Normal
Alexandria,SD,c_elec_score,533803.2415,Normal
Alexandria,SD,c_num_establishments,800000.0,Normal
Alexandria,SD,c_elec_1kdollars,450000.0,Normal
Alexandria,SD,c_elec_lb_ghg,497017.0,Normal
Alexandria,VA,c_elec_score,3110960.0,Normal
Alexandria,VA,c_num_establishments,4200000.0,Normal
Alexandria,VA,c_elec_1kdollars,4170000.0,Normal
Alexandria,VA,c_elec_lb_ghg,6139039.0,Normal
Alexis,IL,c_elec_score,504627.8835,Normal
Alexis,IL,c_num_establishments,2000000.0,Normal
Alexis,IL,c_elec_1kdollars,1510000.0,Normal
Alexis,IL,c_elec_lb_ghg,1730719.0,Normal
Alfred,ME,c_elec_score,6377143.525,Normal
Alfred,ME,c_num_establishments,6400000.0,Normal
Alfred,ME,c_elec_1kdollars,4320000.0,Normal
Alfred,ME,c_elec_lb_ghg,3932065.0,Normal
Alfred,NY,c_elec_score,20159990.944999997,Normal
Alfred,NY,c_num_establishments,4500000.0,Normal
Alfred,NY,c_elec_1kdollars,2470000.0,Normal
Alfred,NY,c_elec_lb_ghg,3942539.0,Normal
Alger,OH,c_elec_score,217046.61405,Normal
Alger,OH,c_num_establishments,2000000.0,Normal
Alger,OH,c_elec_1kdollars,1350000.0,Normal
Alger,OH,c_elec_lb_ghg,2344366.0,Normal
Algoma,MS,c_elec_score,161614.62644999998,Normal
Algoma,MS,c_num_establishments,400000.0,Normal
Algoma,MS,c_elec_1kdollars,1980000.0,Normal
Algoma,MS,c_elec_lb_ghg,2823437.0,Normal
Algoma,WI,c_elec_score,3805625.5165,High
Algoma,WI,c_num_establishments,8500000.0,High
Algoma,WI,c_elec_1kdollars,13820000.0,High
Algoma,WI,c_elec_lb_ghg,19345493.0,High
Algona,IA,c_elec_score,15046649.394999998,High
Algona,IA,c_num_establishments,17000000.0,High
Algona,IA,c_elec_1kdollars,18700000.0,High
Algona,IA,c_elec_lb_ghg,22159715.0,High
Algona,WA,c_elec_score,7851834.715000001,High
Algona,WA,c_num_establishments,5600000.0,High
Algona,WA,c_elec_1kdollars,14630000.0,High
Algona,WA,c_elec_lb_ghg,18249399.0,High
Algonac,MI,c_elec_score,2550690.5405,High
Algonac,MI,c_num_establishments,8800000.0,High
Algonac,MI,c_elec_1kdollars,13410000.0,High
Algonac,MI,c_elec_lb_ghg,18194641.0,High
Algonquin,IL,c_elec_score,3110960.0,Normal
Algonquin,IL,c_num_establishments,4200000.0,Normal
Algonquin,IL,c_elec_1kdollars,4170000.0,Normal
Algonquin,IL,c_elec_lb_ghg,6139039.0,Normal
Algood,TN,c_elec_score,1893377.6454999996,High
Algood,TN,c_num_establishments,7600000.0,High
Algood,TN,c_elec_1kdollars,11560000.0,High
Algood,TN,c_elec_lb_ghg,16734511.0,High
Alhambra,CA,c_elec_score,3110960.0,Normal
Alhambra,CA,c_num_establishments,4200000.0,Normal
Alhambra,CA,c_elec_1kdollars,4170000.0,Normal
Alhambra,CA,c_elec_lb_ghg,6139039.0,Normal
Alhambra,IL,c_elec_score,533970.7599999999,Normal
Alhambra,IL,c_num_establishments,1300000.0,Normal
Alhambra,IL,c_elec_1kdollars,1610000.0,Normal
Alhambra,IL,c_elec_lb_ghg,1850979.0,Normal
Alice,TX,c_elec_score,23720329.099999998,Normal
Alice,TX,c_num_establishments,32600000.0,Normal
Alice,TX,c_elec_1kdollars,46070000.0,Normal
Alice,TX,c_elec_lb_ghg,6139039.0,Normal
Aline,OK,c_elec_score,267150.79965,Normal
Aline,OK,c_num_establishments,500000.0,Normal
Aline,OK,c_elec_1kdollars,670000.0,Normal
Aline,OK,c_elec_lb_ghg,1881311.0,Normal
Aliquippa,PA,c_elec_score,32514386.885000005,High
Aliquippa,PA,c_num_establishments,18700000.0,High
Aliquippa,PA,c_elec_1kdollars,16010000.0,High
Aliquippa,PA,c_elec_lb_ghg,29072004.0,High
Aliso Viejo,CA,c_elec_score,3110960.0,Normal
Aliso Viejo,CA,c_num_establishments,32700000.0,Normal
Aliso Viejo,CA,c_elec_1kdollars,4170000.0,Normal
Aliso Viejo,CA,c_elec_lb_ghg,6139039.0,Normal
Allagash,ME,c_elec_score,114167.77054999999,Normal
Allagash,ME,c_num_establishments,500000.0,Normal
Allagash,ME,c_elec_1kdollars,130000.0,Normal
Allagash,ME,c_elec_lb_ghg,115322.0,Normal
Allamuchy,NJ,c_elec_score,19221248.8,Normal
Allamuchy,NJ,c_num_establishments,8400000.0,Normal
Allamuchy,NJ,c_elec_1kdollars,9380000.0,Normal
Allamuchy,NJ,c_elec_lb_ghg,15446781.0,Normal
Allardt,TN,c_elec_score,353290.7376999998,Normal
Allardt,TN,c_num_establishments,2200000.0,Normal
Allardt,TN,c_elec_1kdollars,2410000.0,Normal
Allardt,TN,c_elec_lb_ghg,3689763.0,Normal
Allegan,MI,c_elec_score,5325195.324999999,High
Allegan,MI,c_num_establishments,19200000.0,High
Allegan,MI,c_elec_1kdollars,25820000.0,High
Allegan,MI,c_elec_lb_ghg,28325193.0,High
Allegany,NY,c_elec_score,18250643.78,High
Allegany,NY,c_num_establishments,14600000.0,High
Allegany,NY,c_elec_1kdollars,20400000.0,High
Allegany,NY,c_elec_lb_ghg,34904379.0,High
Allegany,PA,c_elec_score,36310551.355000004,High
Allegany,PA,c_num_establishments,15500000.0,High
Allegany,PA,c_elec_1kdollars,20930000.0,High
Allegany,PA,c_elec_lb_ghg,36018176.0,High
Allegheny,PA,c_elec_score,15381551.875,Normal
Allegheny,PA,c_num_establishments,4200000.0,Normal
Allegheny,PA,c_elec_1kdollars,4170000.0,Normal
Allegheny,PA,c_elec_lb_ghg,6139039.0,Normal
Alleman,IA,c_elec_score,695034.181,Normal
Alleman,IA,c_num_establishments,600000.0,Normal
Alleman,IA,c_elec_1kdollars,260000.0,Normal
Alleman,IA,c_elec_lb_ghg,295766.0,Normal
Allen,KS,c_elec_score,309721.048,Normal
Allen,KS,c_num_establishments,500000.0,Normal
Allen,KS,c_elec_1kdollars,230000.0,Normal
Allen,KS,c_elec_lb_ghg,413932.0,Normal
Allen,KY,c_elec_score,133882.71740000002,Normal
Allen,KY,c_num_establishments,1700000.0,Normal
Allen,KY,c_elec_1kdollars,3510000.0,Normal
Allen,KY,c_elec_lb_ghg,5018198.0,Normal
Allen,NE,c_elec_score,199830.57105,Normal
Allen,NE,c_num_establishments,500000.0,Normal
Allen,NE,c_elec_1kdollars,750000.0,Normal
Allen,NE,c_elec_lb_ghg,1082264.0,Normal
Allen,OK,c_elec_score,1577457.3324999998,Normal
Allen,OK,c_num_establishments,2100000.0,Normal
Allen,OK,c_elec_1kdollars,1640000.0,Normal
Allen,OK,c_elec_lb_ghg,4565701.0,Normal
Allen,TX,c_elec_score,3110960.0,Normal
Allen,TX,c_num_establishments,4200000.0,Normal
Allen,TX,c_elec_1kdollars,4170000.0,Normal
Allen,TX,c_elec_lb_ghg,6139039.0,Normal
Allen Park,MI,c_elec_score,3110960.0,Normal
Allen Park,MI,c_num_establishments,4200000.0,Normal
Allen Park,MI,c_elec_1kdollars,4170000.0,Normal
Allen Park,MI,c_elec_lb_ghg,6139039.0,Normal
Allendale,IL,c_elec_score,167214.294,Normal
Allendale,IL,c_num_establishments,500000.0,Normal
Allendale,IL,c_elec_1kdollars,670000.0,Normal
Allendale,IL,c_elec_lb_ghg,769364.0,Normal
Allendale,MI,c_elec_score,3110960.0,High
Allendale,MI,c_num_establishments,15500000.0,High
Allendale,MI,c_elec_1kdollars,33230000.0,High
Allendale,MI,c_elec_lb_ghg,36457401.0,High
Allendale,NJ,c_elec_score,3110960.0,High
Allendale,NJ,c_num_establishments,14200000.0,High
Allendale,NJ,c_elec_1kdollars,19920000.0,High
Allendale,NJ,c_elec_lb_ghg,29613621.0,High
Allenhurst,NJ,c_elec_score,3775067.913000001,Normal
Allenhurst,NJ,c_num_establishments,4900000.0,Normal
Allenhurst,NJ,c_elec_1kdollars,6210000.0,Normal
Allenhurst,NJ,c_elec_lb_ghg,10229282.0,Normal
Allenstown,NH,c_elec_score,16666379.565,Normal
Allenstown,NH,c_num_establishments,4800000.0,Normal
Allenstown,NH,c_elec_1kdollars,5420000.0,Normal
Allenstown,NH,c_elec_lb_ghg,4006288.0,Normal
Allenton,WI,c_elec_score,306848.71535,Normal
Allenton,WI,c_num_establishments,3700000.0,Normal
Allenton,WI,c_elec_1kdollars,2290000.0,Normal
Allenton,WI,c_elec_lb_ghg,3363727.0,Normal
Allentown,NJ,c_elec_score,4128794.2295000004,Normal
Allentown,NJ,c_num_establishments,2900000.0,Normal
Allentown,NJ,c_elec_1kdollars,3200000.0,Normal
Allentown,NJ,c_elec_lb_ghg,5158138.0,Normal
Allerton,IA,c_elec_score,322541.0781999999,Normal
Allerton,IA,c_num_establishments,1700000.0,Normal
Allerton,IA,c_elec_1kdollars,680000.0,Normal
Allerton,IA,c_elec_lb_ghg,802146.0,Normal
Alliance,NE,c_elec_score,16709817.015,High
Alliance,NE,c_num_establishments,21000000.0,High
Alliance,NE,c_elec_1kdollars,28810000.0,High
Alliance,NE,c_elec_lb_ghg,42286788.0,High
Alliance,OH,c_elec_score,24131141.57,Normal
Alliance,OH,c_num_establishments,4200000.0,Normal
Alliance,OH,c_elec_1kdollars,4170000.0,Normal
Alliance,OH,c_elec_lb_ghg,6139039.0,Normal
Allison,IA,c_elec_score,1588882.592,Normal
Allison,IA,c_num_establishments,3800000.0,Normal
Allison,IA,c_elec_1kdollars,1890000.0,Normal
Allison,IA,c_elec_lb_ghg,2235667.0,Normal
Allouez,WI,c_elec_score,3110960.0,Very High
Allouez,WI,c_num_establishments,26600000.0,Very High
Allouez,WI,c_elec_1kdollars,40980000.0,Very High
Allouez,WI,c_elec_lb_ghg,57404473.0,Very High
Alloway,NJ,c_elec_score,8417483.485,Normal
Alloway,NJ,c_num_establishments,5100000.0,Normal
Alloway,NJ,c_elec_1kdollars,9750000.0,Normal
Alloway,NJ,c_elec_lb_ghg,13120753.0,Normal
Alma,AR,c_elec_score,12375535.765,High
Alma,AR,c_num_establishments,7500000.0,High
Alma,AR,c_elec_1kdollars,9130000.0,High
Alma,AR,c_elec_lb_ghg,25783138.0,High
Alma,CO,c_elec_score,347198.40599999996,Normal
Alma,CO,c_num_establishments,500000.0,Normal
Alma,CO,c_elec_1kdollars,960000.0,Normal
Alma,CO,c_elec_lb_ghg,1813692.0,Normal
Alma,KS,c_elec_score,355216.14035,Normal
Alma,KS,c_num_establishments,2800000.0,Normal
Alma,KS,c_elec_1kdollars,2580000.0,Normal
Alma,KS,c_elec_lb_ghg,4613889.0,Normal
Alma,MI,c_elec_score,17456701.555,Very High
Alma,MI,c_num_establishments,20000000.0,Very High
Alma,MI,c_elec_1kdollars,4170000.0,Very High
Alma,MI,c_elec_lb_ghg,61736838.0,Very High
Alma,MN,c_elec_score,2863131.4235,Normal
Alma,MN,c_num_establishments,2600000.0,Normal
Alma,MN,c_elec_1kdollars,3420000.0,Normal
Alma,MN,c_elec_lb_ghg,3658793.0,Normal
Alma,NE,c_elec_score,7761978.940000001,Normal
Alma,NE,c_num_establishments,4200000.0,Normal
Alma,NE,c_elec_1kdollars,1790000.0,Normal
Alma,NE,c_elec_lb_ghg,1828032.0,Normal
Alma,TX,c_elec_score,139566.60344999997,Normal
Alma,TX,c_num_establishments,200000.0,Normal
Alma,TX,c_elec_1kdollars,520000.0,Normal
Alma,TX,c_elec_lb_ghg,834577.0,Normal
Alma,WI,c_elec_score,1431565.7115000007,Normal
Alma,WI,c_num_establishments,2600000.0,Normal
Alma,WI,c_elec_1kdollars,3420000.0,Normal
Alma,WI,c_elec_lb_ghg,3658793.0,Normal
Alma Center,WI,c_elec_score,1088745.9645,Normal
Alma Center,WI,c_num_establishments,400000.0,Normal
Alma Center,WI,c_elec_1kdollars,230000.0,Normal
Alma Center,WI,c_elec_lb_ghg,242422.0,Normal
Almena,KS,c_elec_score,529874.1725,Normal
Almena,KS,c_num_establishments,800000.0,Normal
Almena,KS,c_elec_1kdollars,1180000.0,Normal
Almena,KS,c_elec_lb_ghg,1809198.0,Normal
Almena,WI,c_elec_score,1025038.7840000001,Normal
Almena,WI,c_num_establishments,1400000.0,Normal
Almena,WI,c_elec_1kdollars,1340000.0,Normal
Almena,WI,c_elec_lb_ghg,1431848.0,Normal
Almira,WA,c_elec_score,547617.0599999998,Normal
Almira,WA,c_num_establishments,200000.0,Normal
Almira,WA,c_elec_1kdollars,150000.0,Normal
Almira,WA,c_elec_lb_ghg,209902.0,Normal
Almond,NY,c_elec_score,5584266.1850000005,Normal
Almond,NY,c_num_establishments,2300000.0,Normal
Almond,NY,c_elec_1kdollars,1500000.0,Normal
Almond,NY,c_elec_lb_ghg,2400138.0,Normal
Almond,WI,c_elec_score,213285.87410000002,Normal
Almond,WI,c_num_establishments,1000000.0,Normal
Almond,WI,c_elec_1kdollars,690000.0,Normal
Almond,WI,c_elec_lb_ghg,892563.0,Normal
Almont,MI,c_elec_score,1193628.5250000001,Normal
Almont,MI,c_num_establishments,5600000.0,Normal
Almont,MI,c_elec_1kdollars,7570000.0,Normal
Almont,MI,c_elec_lb_ghg,10274841.0,Normal
Almont,ND,c_elec_score,199632.1714,Normal
Almont,ND,c_num_establishments,300000.0,Normal
Almont,ND,c_elec_1kdollars,470000.0,Normal
Almont,ND,c_elec_lb_ghg,524425.0,Normal
Almyra,AR,c_elec_score,45464.367394999994,Normal
Almyra,AR,c_num_establishments,400000.0,Normal
Almyra,AR,c_elec_1kdollars,270000.0,Normal
Almyra,AR,c_elec_lb_ghg,511870.0,Normal
Alna,ME,c_elec_score,3292113.4175,Normal
Alna,ME,c_num_establishments,1100000.0,Normal
Alna,ME,c_elec_1kdollars,680000.0,Normal
Alna,ME,c_elec_lb_ghg,616274.0,Normal
Alorton,IL,c_elec_score,1290622.8590000002,Normal
Alorton,IL,c_num_establishments,3300000.0,Normal
Alorton,IL,c_elec_1kdollars,5910000.0,Normal
Alorton,IL,c_elec_lb_ghg,6788547.0,Normal
Alpena,AR,c_elec_score,82656.6073,Normal
Alpena,AR,c_num_establishments,1100000.0,Normal
Alpena,AR,c_elec_1kdollars,1000000.0,Normal
Alpena,AR,c_elec_lb_ghg,1942435.0,Normal
Alpena,MI,c_elec_score,21665221.625,Very High
Alpena,MI,c_num_establishments,32000000.0,Very High
Alpena,MI,c_elec_1kdollars,36700000.0,Very High
Alpena,MI,c_elec_lb_ghg,42714216.0,Very High
Alpena,SD,c_elec_score,399576.87405000004,Normal
Alpena,SD,c_num_establishments,400000.0,Normal
Alpena,SD,c_elec_1kdollars,420000.0,Normal
Alpena,SD,c_elec_lb_ghg,455375.0,Normal
Alpha,IL,c_elec_score,291078.33115,Normal
Alpha,IL,c_num_establishments,800000.0,Normal
Alpha,IL,c_elec_1kdollars,580000.0,Normal
Alpha,IL,c_elec_lb_ghg,673801.0,Normal
Alpha,MN,c_elec_score,32277.15444,Normal
Alpha,MN,c_num_establishments,500000.0,Normal
Alpha,MN,c_elec_1kdollars,890000.0,Normal
Alpha,MN,c_elec_lb_ghg,930433.0,Normal
Alpha,NJ,c_elec_score,3009578.3000000003,Normal
Alpha,NJ,c_num_establishments,4600000.0,Normal
Alpha,NJ,c_elec_1kdollars,5070000.0,Normal
Alpha,NJ,c_elec_lb_ghg,8355166.0,Normal
Alpine,NJ,c_elec_score,26879243.255000003,Normal
Alpine,NJ,c_num_establishments,2500000.0,Normal
Alpine,NJ,c_elec_1kdollars,5060000.0,Normal
Alpine,NJ,c_elec_lb_ghg,7526765.0,Normal
Alpine,NY,c_elec_score,3359905.407,Normal
Alpine,NY,c_num_establishments,2500000.0,Normal
Alpine,NY,c_elec_1kdollars,5060000.0,Normal
Alpine,NY,c_elec_lb_ghg,7526765.0,Normal
Alpine,TX,c_elec_score,12745156.504999999,High
Alpine,TX,c_num_establishments,16200000.0,High
Alpine,TX,c_elec_1kdollars,21120000.0,High
Alpine,TX,c_elec_lb_ghg,33710045.0,High
Alpine,UT,c_elec_score,17381130.509999998,High
Alpine,UT,c_num_establishments,17700000.0,High
Alpine,UT,c_elec_1kdollars,12870000.0,High
Alpine,UT,c_elec_lb_ghg,18014146.0,High
Alpine,WY,c_elec_score,853202.6435,Normal
Alpine,WY,c_num_establishments,1700000.0,Normal
Alpine,WY,c_elec_1kdollars,3310000.0,Normal
Alpine,WY,c_elec_lb_ghg,4651620.0,Normal
Alsace,PA,c_elec_score,8240696.225,Normal
Alsace,PA,c_num_establishments,6100000.0,Normal
Alsace,PA,c_elec_1kdollars,2190000.0,Normal
Alsace,PA,c_elec_lb_ghg,4382638.0,Normal
Alsey,IL,c_elec_score,99226.92335,Normal
Alsey,IL,c_num_establishments,500000.0,Normal
Alsey,IL,c_elec_1kdollars,550000.0,Normal
Alsey,IL,c_elec_lb_ghg,627065.0,Normal
Alstead,NH,c_elec_score,9399684.055,Normal
Alstead,NH,c_num_establishments,4900000.0,Normal
Alstead,NH,c_elec_1kdollars,3260000.0,Normal
Alstead,NH,c_elec_lb_ghg,2494173.0,Normal
Alta,IA,c_elec_score,1518517.8605000002,Normal
Alta,IA,c_num_establishments,3700000.0,Normal
Alta,IA,c_elec_1kdollars,1640000.0,Normal
Alta,IA,c_elec_lb_ghg,1938720.0,Normal
Alta,UT,c_elec_score,1479130.4185000006,Normal
Alta,UT,c_num_establishments,0.0,Normal
Alta,UT,c_elec_1kdollars,10000.0,Normal
Alta,UT,c_elec_lb_ghg,7422.0,Normal
Alta Vista,IA,c_elec_score,335737.7995,Normal
Alta Vista,IA,c_num_establishments,900000.0,Normal
Alta Vista,IA,c_elec_1kdollars,430000.0,Normal
Alta Vista,IA,c_elec_lb_ghg,507543.0,Normal
Alta Vista,KS,c_elec_score,359808.42100000003,Normal
Alta Vista,KS,c_num_establishments,2000000.0,Normal
Alta Vista,KS,c_elec_1kdollars,1790000.0,Normal
Alta Vista,KS,c_elec_lb_ghg,3199766.0,Normal
Altamont,IL,c_elec_score,1488934.9195,High
Altamont,IL,c_num_establishments,6300000.0,High
Altamont,IL,c_elec_1kdollars,10840000.0,High
Altamont,IL,c_elec_lb_ghg,12426757.0,High
Altamont,UT,c_elec_score,1695932.1704999998,High
Altamont,UT,c_num_establishments,12750000.0,High
Altamont,UT,c_elec_1kdollars,15105000.0,High
